application_number,parent_application_number,parent_filing_date,continuation_type
14536299,12538854,2009-08-10,DIV
14536299,13308433,2011-11-30,CON
14536300,61901114,2013-11-07,PRO
14536300,61901857,2013-11-08,PRO
14536301,13495422,2012-06-13,CON
14536305,60952194,2007-07-26,PRO
14536305,PCT/US08/71090,2008-07-25,NST
14536305,12670854,2010-06-21,CON
14536306,13183144,2011-07-14,DIV
14536307,61162113,2009-03-20,PRO
14536307,12510897,2009-07-28,CON
14536307,13571723,2012-08-10,CON
14536308,61901794,2013-11-08,PRO
14536311,PCT/US2014/048146,2014-07-25,CON
14536313,14015383,2013-08-30,DIV
14536314,61449064,2011-03-03,PRO
14536314,61549060,2011-10-19,PRO
14536314,13409730,2012-03-01,CIP
14536314,13476893,2012-05-21,CIP
14536315,61869029,2013-08-22,PRO
14536315,14180887,2014-02-14,CON
14536319,61901215,2013-11-07,PRO
14536320,11915718,2008-07-14,CON
14536320,PCT/US2006/020950,2006-05-30,NST
14536321,61901381,2013-11-07,PRO
14536322,13336069,2011-12-23,DIV
14536323,10856390,2004-05-27,CIP
14536323,11494988,2006-07-28,CON
14536323,12624838,2009-11-24,CON
14536323,14165003,2014-01-27,CON
14536324,PCT/CN2013/077608,2013-06-21,CON
14536326,13808940,2013-04-23,CON
14536326,PCT/US2011/044879,2011-07-21,NST
14536328,13604665,2012-09-06,DIV
14536331,61962510,2013-11-07,PRO
14536332,12680701,2010-09-16,CON
14536332,13040953,2011-03-04,CON
14536332,PCT/US2008/072914,2008-08-12,NST
14536333,12939953,2010-11-04,CON
14536333,13857943,2013-04-05,CON
14536338,61665681,2012-06-28,PRO
14536338,13610483,2012-09-11,CON
14536339,13431932,2012-03-27,CIP
14536339,13778068,2013-02-26,CIP
14536341,PCT/CN2013/075438,2013-05-10,CON
14536344,61901061,2013-11-07,PRO
14536345,61901632,2013-11-08,PRO
14536348,13526465,2012-06-18,CON
14536348,14167872,2014-01-29,CON
14536354,12445069,2009-12-21,CON
14536354,14046859,2013-10-04,CON
14536354,PCT/US2007/018687,2007-08-24,NST
14536355,61714525,2012-10-16,PRO
14536355,14053101,2013-10-14,CON
14536356,61943942,2014-02-24,PRO
14536357,12680701,2010-09-16,CON
14536357,13040953,2011-03-04,CON
14536357,PCT/US2008/072914,2008-08-12,NST
14536358,61606767,2012-03-05,PRO
14536358,13786336,2013-03-05,DIV
14536359,PCT/KR2012/011293,2012-12-21,CIP
14536361,60950813,2007-07-19,PRO
14536361,12176297,2008-07-18,CIP
14536361,12815128,2010-06-14,CIP
14536361,13947038,2013-07-20,CIP
14536362,61963224,2013-11-27,PRO
14536364,13389654,2012-04-17,CON
14536364,PCT/JP2010/063654,2010-08-11,NST
14536366,10195877,2002-07-15,CON
14536367,PCT/US2013/040056,2013-05-08,CON
14536368,61901104,2013-11-07,PRO
14536369,61901062,2013-11-07,PRO
14536371,61901327,2013-11-07,PRO
14536372,61902727,2013-11-11,PRO
14536373,61902719,2013-11-11,PRO
14536374,13631775,2012-09-28,CON
14536375,11292950,2005-12-02,CON
14536375,11334805,2006-01-17,CIP
14536375,11334794,2006-01-17,CIP
14536375,11515634,2006-09-05,CIP
14536375,11771951,2007-06-29,CON
14536375,13799377,2013-03-13,CON
14536377,13323415,2011-12-12,CON
14536378,61901919,2013-11-08,PRO
14536380,13631311,2012-09-28,CON
14536380,14273286,2014-05-08,CON
14536383,PCT/EP2013/001357,2013-05-07,CON
14536386,61593853,2012-02-01,PRO
14536386,13556553,2012-07-24,CON
14536387,13530765,2012-06-22,DIV
14536388,61245846,2009-09-25,PRO
14536388,PCT/US10/50445,2010-09-27,NST
14536388,13393651,2012-03-01,CON
14536389,13701340,2012-11-30,CON
14536389,PCT/KR2011/004440,2011-06-17,NST
14536390,12196611,2008-08-22,CON
14536391,12680701,2010-09-16,CON
14536391,13040953,2011-03-04,CON
14536391,PCT/US2008/072914,2008-08-12,NST
14536392,61901804,2013-11-08,PRO
14536392,62054849,2014-09-24,PRO
14536394,61902020,2013-11-08,PRO
14536396,12680701,2010-09-16,CON
14536396,13040953,2011-03-04,CON
14536396,PCT/US2008/072914,2008-08-12,NST
14536397,12826524,2010-06-29,CON
14536400,11760721,2007-06-08,CON
14536400,13350699,2012-01-13,CON
14536400,14059184,2013-10-21,CON
14536401,12345437,2008-12-29,CON
14536401,14014931,2013-08-30,CON
14536402,62015349,2014-06-20,PRO
14536402,14491521,2014-09-19,CON
14536403,14319662,2014-06-30,CIP
14536404,12254704,2008-10-20,CON
14536404,13590820,2012-08-21,CON
14536404,13911475,2013-06-06,CON
14536404,14253582,2014-04-15,CON
14536407,13160190,2011-06-14,CON
14536407,14020427,2013-09-06,CON
14536410,61901480,2013-11-08,PRO
14536410,62032229,2014-08-01,PRO
14536411,PCT/CA2014/000228,2014-03-10,CON
14536412,60246295,2000-11-06,PRO
14536412,60317521,2001-09-05,PRO
14536412,09992942,2001-11-05,CIP
14536412,PCT/US02/35407,2002-11-05,NST
14536412,10492243,2004-05-20,DIV
14536412,12333630,2008-12-12,DIV
14536412,13037317,2011-02-28,DIV
14536412,13069112,2011-03-22,CON
14536412,13693983,2012-12-04,DIV
14536412,13859183,2013-04-09,DIV
14536412,14474254,2014-09-01,DIV
14536414,12996025,2011-01-28,DIV
14536414,PCT/GB2009/001437,2009-06-05,NST
14536416,60772343,2006-02-10,PRO
14536416,PCT/US07/03462,2007-02-09,NST
14536416,12278102,2008-08-01,CON
14536416,12795540,2010-06-07,CON
14536416,13347414,2012-01-10,CON
14536416,14155013,2014-01-14,CON
14536422,62009102,2014-06-06,PRO
14536422,62072931,2014-10-30,PRO
14536423,13492596,2012-06-08,DIV
14536425,13701340,2012-11-30,CON
14536425,PCT/KR2011/004440,2011-06-17,NST
14536426,PCT/US2013/040058,2013-05-08,CON
14536428,61919708,2013-12-21,PRO
14536428,62029306,2014-07-25,PRO
14536429,61902897,2013-11-12,PRO
14536429,61942167,2014-02-20,PRO
14536432,60246295,2000-11-06,PRO
14536432,60317521,2001-09-05,PRO
14536432,09992942,2001-11-05,CIP
14536432,PCT/US02/35407,2002-11-05,NST
14536432,10492243,2004-05-20,DIV
14536432,12333630,2008-12-12,DIV
14536432,13037317,2011-02-28,DIV
14536432,13069112,2011-03-22,CON
14536432,13693983,2012-12-04,DIV
14536432,13859183,2013-04-09,DIV
14536432,14474254,2014-09-01,DIV
14536433,61178931,2009-05-15,PRO
14536433,12780707,2010-05-14,CON
14536433,13870779,2013-04-25,DIV
14536435,13646549,2012-10-05,CON
14536436,13897164,2013-05-17,CON
14536438,10882573,2004-07-01,DIV
14536439,61901817,2013-11-08,PRO
14536440,61903281,2013-11-12,PRO
14536441,61954580,2014-03-17,PRO
14536445,13983956,2013-08-06,CON
14536445,PCT/US2012/024525,2012-02-09,NST
14536449,11075249,2005-03-08,CIP
14536449,11437754,2006-05-18,CIP
14536449,11757800,2007-06-04,CON
14536449,13919334,2013-06-17,CON
14536450,13001590,2010-12-27,CON
14536450,PCT/JP2009/062164,2009-06-26,NST
14536451,10805093,2004-03-19,CON
14536451,11647065,2006-12-28,CON
14536451,12164890,2008-06-30,CON
14536451,13014366,2011-01-26,CON
14536451,13253535,2011-10-05,CON
14536451,13615070,2012-09-13,CON
14536451,13689267,2012-11-29,CON
14536451,13689288,2012-11-29,CON
14536451,14163270,2014-01-24,CON
14536453,12624375,2009-11-23,CON
14536453,14059317,2013-10-21,CON
14536456,13001729,2011-05-25,DIV
14536456,PCT/EP2009/058169,2009-06-30,NST
14536457,61901579,2013-11-08,PRO
14536459,12680701,2010-09-16,CON
14536459,13040953,2011-03-04,CON
14536459,PCT/US2008/072914,2008-08-12,NST
14536461,61185494,2009-06-09,PRO
14536461,12797452,2010-06-09,DIV
14536462,61165484,2009-03-31,PRO
14536462,12645111,2009-12-22,CON
14536464,PCT/US2013/040061,2013-05-08,CON
14536467,61200967,2008-12-05,PRO
14536467,12631595,2009-12-04,CON
14536473,61445504,2011-02-22,PRO
14536473,61487432,2011-05-18,PRO
14536473,13401146,2012-02-21,CIP
14536473,13665527,2012-10-31,CIP
14536473,13739504,2013-01-11,CIP
14536473,13832944,2013-03-15,CIP
14536475,13525249,2012-06-15,CIP
14536475,14135116,2013-12-19,CIP
14536476,61901328,2013-11-07,PRO
14536477,61901731,2013-11-08,PRO
14536478,12680701,2010-09-16,CON
14536478,13040953,2011-03-04,CON
14536478,PCT/US2008/072914,2008-08-12,NST
14536479,13589154,2012-08-19,CIP
14536483,60945294,2007-06-20,PRO
14536483,61041178,2008-03-31,PRO
14536483,12142692,2008-06-19,CON
14536483,12848051,2010-07-30,CON
14536486,62003223,2014-05-27,PRO
14536486,62036215,2014-08-12,PRO
14536486,62042615,2014-08-27,PRO
14536486,62048858,2014-09-11,PRO
14536486,62064260,2014-10-15,PRO
14536486,29506415,2014-10-15,CIP
14536486,62064834,2014-10-16,PRO
14536486,14530405,2014-10-31,CON
14536487,11099362,2005-04-04,CON
14536487,12075408,2008-03-11,CON
14536487,13889132,2013-05-07,CON
14536487,14139695,2013-12-23,CON
14536489,61902724,2013-11-11,PRO
14536489,61934271,2014-01-31,PRO
14536491,61901480,2013-11-08,PRO
14536491,62032229,2014-08-01,PRO
14536494,62030057,2014-07-28,PRO
14536497,13831257,2013-03-14,CON
14536501,61911506,2013-12-04,PRO
14536505,62057591,2014-09-30,PRO
14536506,61910576,2013-12-02,PRO
14536507,62034005,2014-08-06,PRO
14536507,62041751,2014-08-26,PRO
14536507,PCT/IB2013/053979,2013-05-15,CIP
14536509,13734547,2013-01-04,CON
14536509,PCT/US2011/043267,2011-07-07,CON
14536512,11099362,2005-04-04,CON
14536512,12075408,2008-03-11,CON
14536512,13889132,2013-05-07,CON
14536512,14139695,2013-12-23,CON
14536513,61020638,2008-01-11,PRO
14536513,61115446,2008-11-17,PRO
14536513,12352548,2009-01-12,CON
14536514,13152646,2011-06-03,DIV
14536517,60371680,2002-04-12,PRO
14536517,60430348,2002-12-03,PRO
14536517,10412669,2003-04-14,CIP
14536517,10878623,2004-06-29,DIV
14536520,61901759,2013-11-08,PRO
14536521,12863251,2010-07-16,CON
14536521,PCT/IB2009/050271,2009-01-23,NST
14536522,PCT/US2013/045513,2013-06-12,CIP
14536525,61901289,2013-11-07,PRO
14536526,61646538,2012-05-14,PRO
14536526,61647478,2012-05-15,PRO
14536526,61654292,2012-06-01,PRO
14536526,61654383,2012-06-01,PRO
14536526,61655527,2012-06-05,PRO
14536526,61655541,2012-06-05,PRO
14536526,61762225,2013-02-07,PRO
14536526,61764563,2013-02-14,PRO
14536526,61767647,2013-02-21,PRO
14536526,61767676,2013-02-21,PRO
14536526,61803721,2013-03-20,PRO
14536526,13894274,2013-05-14,CIP
14536526,14063979,2013-10-25,CON
14536526,61933608,2014-01-30,PRO
14536526,14279229,2014-05-15,CIP
14536526,14288716,2014-05-28,DIV
14536526,14446184,2014-07-29,CIP
14536526,14530556,2014-10-31,CIP
14536527,11747468,2009-02-06,CON
14536527,PCT/IB05/02704,2005-08-18,NST
14536528,PCT/CN2013/080791,2013-08-05,CON
14536530,60371680,2002-04-12,PRO
14536530,60430348,2002-12-03,PRO
14536530,10412669,2003-04-14,CIP
14536530,10878623,2004-06-29,CON
14536532,61909343,2013-11-26,PRO
14536532,61916562,2013-12-16,PRO
14536535,61137832,2008-08-01,PRO
14536535,61198450,2008-11-06,PRO
14536535,12533987,2009-07-31,DIV
14536537,61901378,2013-11-07,PRO
14536537,61904947,2013-11-15,PRO
14536539,60371680,2002-04-12,PRO
14536539,60430348,2002-12-03,PRO
14536539,10412669,2003-04-14,CIP
14536539,10878623,2004-06-29,DIV
14536540,61306514,2010-02-21,PRO
14536540,12868053,2010-08-25,REI
14536541,62021042,2014-07-04,PRO
14536544,61954555,2014-03-17,PRO
14536549,61826965,2013-05-23,PRO
14536549,61885617,2013-10-02,PRO
14536549,61925817,2014-01-10,PRO
14536549,14286369,2014-05-23,CON
14536552,61901378,2013-11-07,PRO
14536552,61904947,2013-11-15,PRO
14536552,14536537,2014-11-07,CON
14536554,61901378,2013-11-07,PRO
14536554,61904947,2013-11-15,PRO
14536554,14536537,2014-11-07,CON
14536555,61962462,2013-11-07,PRO
14536559,12980217,2010-12-28,CON
14536562,14253692,2014-04-15,CIP
14536562,14338345,2014-07-22,CIP
14536562,14467007,2014-08-23,CIP
14536562,14474181,2014-08-31,CIP
14536562,14506650,2014-10-04,CIP
14536563,61763925,2013-02-12,PRO
14536563,14178806,2014-02-12,CON
14536566,61641248,2012-05-01,PRO
14536566,61794255,2013-03-15,PRO
14536566,13874839,2013-05-01,CIP
14536567,62031842,2014-07-31,PRO
14536569,61962681,2013-11-14,PRO
14536571,PCT/CN2013/075129,2013-05-03,CON
14536573,61901291,2013-11-07,PRO
14536575,61917391,2013-12-18,PRO
14536577,60297194,2001-06-07,PRO
14536577,60306029,2001-07-16,PRO
14536577,10136902,2002-04-30,CON
14536577,13849369,2013-03-22,CON
14536578,14263816,2014-04-28,CIP
14536578,14291354,2014-05-30,CON
14536578,14291826,2014-05-30,CIP
14536578,14315945,2014-06-26,CON
14536578,14316009,2014-06-26,CIP
14536578,14448845,2014-07-31,CON
14536578,14448884,2014-07-31,CIP
14536578,14474178,2014-08-31,CON
14536578,14475140,2014-09-02,CIP
14536578,14506409,2014-10-03,CON
14536578,14506427,2014-10-03,CIP
14536580,61902121,2013-11-08,PRO
14536581,14263816,2014-04-28,CIP
14536581,14291354,2014-05-30,CON
14536581,14291826,2014-05-30,CIP
14536581,14315945,2014-06-26,CON
14536581,14316009,2014-06-26,CIP
14536581,14448845,2014-07-31,CON
14536581,14448884,2014-07-31,CIP
14536581,14474178,2014-08-31,CON
14536581,14475140,2014-09-02,CIP
14536581,14506409,2014-10-03,CON
14536581,14506427,2014-10-03,CIP
14536581,14536578,2014-11-07,CON
14536582,60297194,2001-06-07,PRO
14536582,60306029,2001-07-16,PRO
14536582,10136902,2002-04-30,CON
14536582,13849369,2013-03-22,CON
14536586,14254877,2014-04-16,CIP
14536588,61901439,2013-11-07,PRO
14536588,61929942,2014-01-21,PRO
14536588,61989941,2014-05-07,PRO
14536588,62041024,2014-08-22,PRO
14536588,62056469,2014-09-26,PRO
14536588,62067411,2014-10-22,PRO
14536590,61905410,2013-11-18,PRO
14536591,61911844,2013-12-04,PRO
14536592,09304737,1999-05-04,DIV
14536592,10247153,2002-09-19,DIV
14536592,10963025,2004-10-12,DIV
14536592,12456091,2009-06-11,CON
14536592,13858061,2013-04-07,CON
14536594,11627962,2007-01-27,CON
14536594,13549420,2012-07-14,CON
14536596,11669660,2007-01-31,CIP
14536599,61468444,2011-03-28,PRO
14536599,61472191,2011-04-05,PRO
14536599,61478913,2011-04-25,PRO
14536599,13433285,2012-03-28,CIP
14536599,13440987,2012-04-05,CIP
14536599,13456196,2012-04-25,CON
14536600,13434876,2012-03-30,CON
14536600,PCT/CN2011/001678,2011-10-08,CIP
14536601,60464529,2003-04-22,PRO
14536601,10807679,2004-03-24,DIV
14536601,12771639,2010-04-30,CON
14536603,61902176,2013-11-09,PRO
14536605,60464529,2003-04-22,PRO
14536605,10807679,2004-03-24,DIV
14536605,12771639,2010-04-30,DIV
14536605,12900739,2010-10-08,CON
14536606,13857924,2013-04-05,CON
14536606,14092400,2013-11-27,CIP
14536607,12792040,2010-06-02,DIV
14536608,61925396,2014-01-09,PRO
14536609,14357352,2014-05-09,DIV
14536609,PCT/SE2012/051340,2012-12-04,NST
14536611,61409012,2010-11-01,PRO
14536611,61413440,2010-11-13,PRO
14536611,61413444,2010-11-14,PRO
14536611,PCT/US11/58573,2011-10-31,NST
14536611,13848044,2013-03-20,CON
14536612,61948304,2014-03-05,PRO
14536613,61909805,2013-11-27,PRO
14536619,61902158,2013-11-09,PRO
14536620,13767940,2013-02-15,CON
14536621,12969186,2010-12-15,CIP
14536621,13270645,2011-10-11,CON
14536625,13363256,2012-01-31,DIV
14536625,13970586,2013-08-19,DIV
14536626,11682813,2007-03-06,CIP
14536626,11960507,2007-12-19,CON
14536629,62012108,2014-06-13,PRO
14536632,61916008,2013-12-13,PRO
14536633,62026498,2014-07-18,PRO
14536633,14497269,2014-09-25,CIP
14536634,11774605,2007-07-08,CIP
14536634,12134298,2008-06-06,CIP
14536634,12705572,2010-02-13,CON
14536638,61902245,2013-11-10,PRO
14536640,61320668,2010-04-02,PRO
14536640,12879700,2010-09-10,CIP
14536641,14118710,2013-11-19,CON
14536641,PCT/IB2012/052554,2012-05-22,NST
14536643,61903030,2013-11-12,PRO
14536644,PCT/US2013/040067,2013-05-08,CON
14536646,PCT/US2013/040070,2013-05-08,CON
14536648,PCT/US2013/040070,2013-05-08,CON
14536652,13313933,2011-12-07,CON
14536653,61904418,2013-11-14,PRO
14536654,12910807,2010-10-24,CON
14536656,12910807,2010-10-24,CON
14536657,61902873,2013-11-12,PRO
14536659,61902430,2013-11-11,PRO
14536661,12638017,2009-12-15,DIV
14536662,61903417,2013-11-13,PRO
14536664,12971161,2010-12-17,CON
14536667,61902155,2013-11-09,PRO
14536670,61654857,2012-06-02,PRO
14536670,13908659,2013-06-03,CIP
14536680,12641186,2009-12-17,DIV
14536680,13662548,2012-10-29,CON
14536682,61902278,2013-11-10,PRO
14536683,14148536,2014-01-06,CON
14536684,60246295,2000-11-06,PRO
14536684,60317521,2001-09-05,PRO
14536684,09992942,2001-11-05,CIP
14536684,PCT/US02/35407,2002-11-05,NST
14536684,10492243,2004-05-20,DIV
14536684,12333630,2008-12-12,DIV
14536684,13037317,2011-02-28,DIV
14536684,13069112,2011-03-22,CON
14536684,13693983,2012-12-04,DIV
14536684,13859183,2013-04-09,DIV
14536684,14474254,2014-09-01,DIV
14536687,61962451,2013-11-08,PRO
14536689,60246295,2000-11-06,PRO
14536689,60317521,2001-09-05,PRO
14536689,09992942,2001-11-05,CIP
14536689,PCT/US02/35407,2002-11-05,NST
14536689,10492243,2004-05-20,DIV
14536689,12333630,2008-12-12,DIV
14536689,13037317,2011-02-28,DIV
14536689,13069112,2011-03-22,CON
14536689,13693983,2012-12-04,DIV
14536689,13859183,2013-04-09,DIV
14536689,14474254,2014-09-01,DIV
14536699,61918684,2013-12-20,PRO
14536700,61838230,2013-06-22,PRO
14536700,14304909,2014-06-14,CIP
14536700,62060026,2014-10-06,PRO
14536703,13990457,2013-05-30,CON
14536703,PCT/IL2011/050037,2011-12-01,NST
14536704,13420928,2012-03-15,CIP
14536706,PCT/CN2013/000537,2013-05-07,CIP
14536708,61816366,2013-04-26,PRO
14536708,13902301,2013-05-24,CIP
14536708,14027760,2013-09-16,CIP
14536708,14176110,2014-02-09,CIP
14536710,14226992,2014-03-27,CON
14536713,PCT/CN2013/077609,2013-06-21,CON
14536716,61902548,2013-11-11,PRO
14536718,13201895,2011-10-11,CON
14536718,PCT/US2010/023274,2010-02-05,NST
14536720,13738411,2013-01-10,DIV
14536721,60712037,2005-08-26,PRO
14536721,60725001,2005-10-07,PRO
14536721,11369185,2006-03-06,DIV
14536721,12779369,2010-05-13,DIV
14536721,13601541,2012-08-31,CON
14536721,13953041,2013-07-29,CON
14536722,61903168,2013-11-12,PRO
14536723,61577203,2011-12-19,PRO
14536723,61577206,2011-12-19,PRO
14536723,61577208,2011-12-19,PRO
14536723,13716135,2012-12-15,CON
14536724,61733999,2012-12-06,PRO
14536724,14099564,2013-12-06,CIP
14536725,13033546,2011-02-23,CON
14536725,14060428,2013-10-22,CON
14536732,61904592,2013-11-15,PRO
14536734,61906557,2013-11-20,PRO
14536735,61417892,2010-11-30,PRO
14536735,13307919,2011-11-30,CON
14536737,13910370,2013-06-05,DIV
14536738,13816952,2013-02-14,DIV
14536738,PCT/US2011/047357,2011-08-11,NST
14536747,61580011,2011-12-23,PRO
14536747,13725324,2012-12-21,DIV
14536748,12120721,2008-05-15,CON
14536748,14023509,2013-09-11,CON
14536754,13063940,2011-03-15,DIV
14536754,PCT/IL2009/000816,2009-08-19,NST
14536755,61906064,2013-11-19,PRO
14536755,61906345,2013-11-19,PRO
14536758,61815389,2013-04-24,PRO
14536758,61902462,2013-11-11,PRO
14536758,14259708,2014-04-23,CON
14536761,61717894,2012-10-24,PRO
14536761,14059790,2013-10-22,CON
14536762,61905906,2013-11-19,PRO
14536764,12812791,2010-09-23,DIV
14536764,PCT/GB2009/000149,2009-01-20,NST
14536766,PCT/EP2013/064898,2013-07-15,CON
14536767,13127332,2011-07-19,CON
14536767,PCT/NZ2009/000235,2009-11-03,NST
14536769,13771072,2013-02-19,CIP
14536769,14273523,2014-05-08,CIP
14536770,13629734,2012-09-28,CON
14536771,11948948,2007-11-30,CON
14536771,13234078,2011-09-15,CON
14536773,61922216,2013-12-31,PRO
14536774,61331134,2010-05-04,PRO
14536774,13100074,2011-05-03,DIV
14536775,61901692,2013-11-08,PRO
14536776,PCT/JP2013/056194,2013-03-06,CON
14536780,12557885,2009-09-11,DIV
14536783,PCT/JP2013/062657,2013-04-30,CON
14536784,09868417,2001-10-23,CON
14536784,PCT/AU99/01128,1999-12-17,NST
14536786,13352616,2012-01-18,CON
14536789,12557885,2009-09-11,CON
14536792,62000168,2014-05-19,PRO
14536793,PCT/CN2013/072913,2013-03-20,CON
14536796,12302931,2009-03-01,CON
14536796,PCT/DK2007/000254,2007-05-30,NST
14536797,61902323,2013-11-11,PRO
14536797,14304195,2014-06-13,CIP
14536799,61902113,2013-11-08,PRO
14536800,14501807,2014-09-30,CON
14536802,12940823,2010-11-05,CON
14536803,61902667,2013-11-11,PRO
14536804,61902490,2013-11-11,PRO
14536805,12638054,2009-12-15,DIV
14536805,13658212,2012-10-23,CON
14536813,61261079,2009-11-13,PRO
14536813,12775729,2010-05-07,CIP
14536813,13453124,2012-04-23,CIP
14536814,61903900,2013-11-13,PRO
14536816,62023048,2014-07-10,PRO
14536818,61902490,2013-11-11,PRO
14536819,60405274,2002-08-22,PRO
14536819,10426712,2003-04-30,CIP
14536819,60921044,2007-03-30,PRO
14536819,PCT/US08/58461,2008-03-27,NST
14536819,12594026,2010-03-01,CON
14536821,12329362,2008-12-05,CON
14536821,13923648,2013-06-21,CON
14536823,61903637,2013-11-13,PRO
14536826,61902237,2013-11-10,PRO
14536828,61386614,2010-09-27,PRO
14536828,13242922,2011-09-23,CON
14536829,13772404,2013-02-21,CIP
14536830,61916037,2013-12-13,PRO
14536830,61916108,2013-12-13,PRO
14536832,61902880,2013-11-12,PRO
14536833,PCT/JP2013/005344,2013-09-10,CON
14536835,61902238,2013-11-10,PRO
14536836,61085631,2008-08-01,PRO
14536836,12534117,2009-08-01,CIP
14536839,61902425,2013-11-11,PRO
14536845,61902483,2013-11-11,PRO
14536849,61513201,2011-07-29,PRO
14536849,13247356,2011-09-28,DIV
14536849,14086254,2013-11-21,DIV
14536850,PCT/CN2012/088103,2012-12-31,CON
14536851,13990489,2013-05-30,CON
14536851,PCT/JP2012/050931,2012-01-18,NST
14536854,12086725,2009-04-09,CON
14536854,PCT/EP2006/012133,2006-12-15,NST
14536855,61905385,2013-11-18,PRO
14536856,13931802,2013-06-28,CON
14536857,60933914,2007-06-07,PRO
14536857,12157412,2008-06-07,CIP
14536857,61417195,2010-11-24,PRO
14536857,13304281,2011-11-23,CON
14536861,13484717,2012-05-31,CON
14536863,61901499,2013-11-08,PRO
14536863,61923927,2014-01-06,PRO
14536865,60334376,2001-11-29,PRO
14536865,60338787,2001-12-05,PRO
14536865,60338609,2001-12-05,PRO
14536865,60338612,2001-12-05,PRO
14536865,60339526,2001-12-07,PRO
14536865,60346452,2002-01-04,PRO
14536865,60346320,2002-01-04,PRO
14536865,10306273,2002-11-27,CON
14536865,11456839,2006-07-11,CON
14536865,12172249,2008-07-13,CON
14536865,13186884,2011-07-20,CON
14536867,61901783,2013-11-08,PRO
14536868,61716078,2012-10-19,PRO
14536868,14056175,2013-10-17,CON
14536869,61905401,2013-11-18,PRO
14536870,60986873,2007-11-09,PRO
14536870,12268279,2008-11-10,CON
14536870,13277622,2011-10-20,CON
14536870,13896025,2013-05-16,CON
14536871,62000168,2014-05-19,PRO
14536872,61907157,2013-11-21,PRO
14536873,61421607,2010-12-09,PRO
14536873,61493365,2011-06-03,PRO
14536873,61493369,2011-06-03,PRO
14536873,13315732,2011-12-09,CON
14536874,PCT/EP2013/059231,2013-05-03,CON
14536875,61903453,2013-11-13,PRO
14536880,61918689,2013-12-20,PRO
14536881,13626988,2012-09-26,DIV
14536882,61903144,2013-11-12,PRO
14536882,14191009,2014-02-26,CIP
14536884,61904483,2013-11-15,PRO
14536885,60933024,2007-06-04,PRO
14536885,12156725,2008-06-04,CON
14536886,60337907,2001-12-03,PRO
14536886,60409646,2002-09-10,PRO
14536886,10308231,2002-12-02,CON
14536886,10847435,2004-05-17,DIV
14536886,12835792,2010-07-14,CON
14536886,13337527,2011-12-27,CON
14536887,PCT/EP2012/060284,2012-05-31,CON
14536888,60964342,2007-08-10,PRO
14536888,12228422,2008-08-11,CON
14536891,61321179,2010-04-06,PRO
14536891,61321210,2010-04-06,PRO
14536891,61321214,2010-04-06,PRO
14536891,13080548,2011-04-05,CON
14536896,09582746,2000-06-30,CON
14536896,10342810,2003-01-15,CON
14536896,11752582,2007-05-23,CON
14536896,12691784,2010-01-22,CON
14536896,13943049,2013-07-16,CON
14536896,PCT/EP99/00048,1999-01-08,NST
14536897,61111393,2008-11-05,PRO
14536897,12613175,2009-11-05,DIV
14536898,14065967,2013-10-29,CON
14536899,60301967,2001-06-29,PRO
14536899,60327702,2001-10-05,PRO
14536899,10187248,2002-06-28,DIV
14536899,10980119,2004-11-01,DIV
14536899,12782833,2010-05-19,CON
14536899,13414445,2012-03-07,CON
14536903,61242353,2009-09-14,PRO
14536903,61242355,2009-09-14,PRO
14536903,61288568,2009-12-21,PRO
14536903,PCT/US10/48699,2010-09-14,NST
14536903,13395965,2012-05-24,DIV
14536904,PCT/JP2013/063158,2013-05-10,CON
14536905,61729488,2012-11-23,PRO
14536905,14088392,2013-11-23,CON
14536911,61901777,2013-11-08,PRO
14536911,62008551,2014-06-06,PRO
14536914,60940136,2007-05-25,PRO
14536914,12126409,2008-05-23,CON
14536914,13657429,2012-10-22,CON
14536914,13867384,2013-04-22,CON
14536920,13446387,2012-04-13,DIV
14536923,13287343,2011-11-02,DIV
14536926,61906054,2013-11-19,PRO
14536927,12564623,2009-09-22,CON
14536927,13328871,2011-12-16,CON
14536929,61903583,2013-11-13,PRO
14536931,13563549,2012-07-31,CON
14536933,12135184,2008-06-08,CON
14536934,61902534,2013-11-11,PRO
14536938,09357764,1999-07-21,CON
14536938,11907880,2007-10-18,CON
14536938,13195168,2011-08-01,CON
14536938,14064455,2013-10-28,CON
14536941,12449540,2009-08-12,CIP
14536941,PCT/EP2008/051479,2008-02-07,NST
14536943,12622427,2009-11-19,CIP
14536943,13684490,2012-11-23,CIP
14536947,61904163,2013-11-14,PRO
14536950,13030225,2011-02-18,DIV
14536951,61419537,2010-12-03,PRO
14536951,61540934,2011-09-29,PRO
14536951,PCT/US11/63304,2011-12-05,NST
14536951,13991033,2013-10-21,CON
14536952,14304553,2014-06-13,CIP
14536953,13832648,2013-03-15,DIV
14536956,61185169,2009-06-08,PRO
14536956,12580172,2009-10-15,CON
14536960,12954051,2010-11-24,CON
14536961,12877455,2010-09-08,CON
14536965,61675587,2012-07-25,PRO
14536965,13945429,2013-07-18,DIV
14536967,61989394,2014-05-06,PRO
14536967,14318182,2014-06-27,CIP
14536967,14328002,2014-07-10,CON
14536967,14329451,2014-07-11,CIP
14536967,14455534,2014-08-08,CON
14536967,14456627,2014-08-11,CIP
14536967,14474587,2014-09-02,CON
14536967,14476042,2014-09-03,CIP
14536967,14510383,2014-10-09,CON
14536967,14511706,2014-10-10,CIP
