application_number,parent_application_number,parent_filing_date,continuation_type
14207689,61803472,2013-03-20,PRO
14207690,61787587,2013-03-15,PRO
14207690,61787697,2013-03-15,PRO
14207690,61787879,2013-03-15,PRO
14207690,61788628,2013-03-15,PRO
14207690,61884376,2013-09-30,PRO
14207690,61884545,2013-09-30,PRO
14207690,61884565,2013-09-30,PRO
14207690,61884586,2013-09-30,PRO
14207690,61884605,2013-09-30,PRO
14207690,61884635,2013-09-30,PRO
14207690,61889757,2013-10-11,PRO
14207691,61787587,2013-03-15,PRO
14207691,61787697,2013-03-15,PRO
14207691,61787879,2013-03-15,PRO
14207691,61788628,2013-03-15,PRO
14207691,61884376,2013-09-30,PRO
14207691,61884545,2013-09-30,PRO
14207691,61884565,2013-09-30,PRO
14207691,61884586,2013-09-30,PRO
14207691,61884605,2013-09-30,PRO
14207691,61884635,2013-09-30,PRO
14207691,61889757,2013-10-11,PRO
14207693,61787587,2013-03-15,PRO
14207693,61787697,2013-03-15,PRO
14207693,61787879,2013-03-15,PRO
14207693,61788628,2013-03-15,PRO
14207693,61884376,2013-09-30,PRO
14207693,61884545,2013-09-30,PRO
14207693,61884565,2013-09-30,PRO
14207693,61884586,2013-09-30,PRO
14207693,61884605,2013-09-30,PRO
14207693,61884635,2013-09-30,PRO
14207693,61889757,2013-10-11,PRO
14207694,61787943,2013-03-15,PRO
14207696,61787587,2013-03-15,PRO
14207696,61787697,2013-03-15,PRO
14207696,61787879,2013-03-15,PRO
14207696,61788628,2013-03-15,PRO
14207696,61884376,2013-09-30,PRO
14207696,61884545,2013-09-30,PRO
14207696,61884565,2013-09-30,PRO
14207696,61884586,2013-09-30,PRO
14207696,61884605,2013-09-30,PRO
14207696,61884635,2013-09-30,PRO
14207696,61889757,2013-10-11,PRO
14207697,61787587,2013-03-15,PRO
14207697,61787697,2013-03-15,PRO
14207697,61787879,2013-03-15,PRO
14207697,61788628,2013-03-15,PRO
14207697,61884376,2013-09-30,PRO
14207697,61884545,2013-09-30,PRO
14207697,61884565,2013-09-30,PRO
14207697,61884586,2013-09-30,PRO
14207697,61884605,2013-09-30,PRO
14207697,61884635,2013-09-30,PRO
14207697,61889757,2013-10-11,PRO
14207698,61787587,2013-03-15,PRO
14207698,61787697,2013-03-15,PRO
14207698,61787879,2013-03-15,PRO
14207698,61788628,2013-03-15,PRO
14207698,61884376,2013-09-30,PRO
14207698,61884545,2013-09-30,PRO
14207698,61884565,2013-09-30,PRO
14207698,61884586,2013-09-30,PRO
14207698,61884605,2013-09-30,PRO
14207698,61884635,2013-09-30,PRO
14207698,61889757,2013-10-11,PRO
14207699,61787587,2013-03-15,PRO
14207699,61787697,2013-03-15,PRO
14207699,61787879,2013-03-15,PRO
14207699,61788628,2013-03-15,PRO
14207699,61884376,2013-09-30,PRO
14207699,61884545,2013-09-30,PRO
14207699,61884565,2013-09-30,PRO
14207699,61884586,2013-09-30,PRO
14207699,61884605,2013-09-30,PRO
14207699,61884635,2013-09-30,PRO
14207699,61889757,2013-10-11,PRO
14207700,61787587,2013-03-15,PRO
14207700,61787697,2013-03-15,PRO
14207700,61787879,2013-03-15,PRO
14207700,61788628,2013-03-15,PRO
14207700,61884376,2013-09-30,PRO
14207700,61884545,2013-09-30,PRO
14207700,61884565,2013-09-30,PRO
14207700,61884586,2013-09-30,PRO
14207700,61884605,2013-09-30,PRO
14207700,61884635,2013-09-30,PRO
14207700,61889757,2013-10-11,PRO
14207701,61786711,2013-03-15,PRO
14207703,61786062,2013-03-14,PRO
14207704,61787587,2013-03-15,PRO
14207704,61787697,2013-03-15,PRO
14207704,61787879,2013-03-15,PRO
14207704,61788628,2013-03-15,PRO
14207704,61884376,2013-09-30,PRO
14207704,61884545,2013-09-30,PRO
14207704,61884565,2013-09-30,PRO
14207704,61884586,2013-09-30,PRO
14207704,61884605,2013-09-30,PRO
14207704,61884635,2013-09-30,PRO
14207704,61889757,2013-10-11,PRO
14207705,61787587,2013-03-15,PRO
14207705,61787697,2013-03-15,PRO
14207705,61787879,2013-03-15,PRO
14207705,61788628,2013-03-15,PRO
14207705,61884376,2013-09-30,PRO
14207705,61884545,2013-09-30,PRO
14207705,61884565,2013-09-30,PRO
14207705,61884586,2013-09-30,PRO
14207705,61884605,2013-09-30,PRO
14207705,61884635,2013-09-30,PRO
14207705,61889757,2013-10-11,PRO
14207706,61787587,2013-03-15,PRO
14207706,61787697,2013-03-15,PRO
14207706,61787879,2013-03-15,PRO
14207706,61788628,2013-03-15,PRO
14207706,61884376,2013-09-30,PRO
14207706,61884545,2013-09-30,PRO
14207706,61884565,2013-09-30,PRO
14207706,61884586,2013-09-30,PRO
14207706,61884605,2013-09-30,PRO
14207706,61884635,2013-09-30,PRO
14207706,61889757,2013-10-11,PRO
14207707,61804251,2013-03-22,PRO
14207708,61787587,2013-03-15,PRO
14207708,61787697,2013-03-15,PRO
14207708,61787879,2013-03-15,PRO
14207708,61788628,2013-03-15,PRO
14207708,61884376,2013-09-30,PRO
14207708,61884545,2013-09-30,PRO
14207708,61884565,2013-09-30,PRO
14207708,61884586,2013-09-30,PRO
14207708,61884605,2013-09-30,PRO
14207708,61884635,2013-09-30,PRO
14207708,61889757,2013-10-11,PRO
14207710,61787587,2013-03-15,PRO
14207710,61787697,2013-03-15,PRO
14207710,61787879,2013-03-15,PRO
14207710,61788628,2013-03-15,PRO
14207710,61884376,2013-09-30,PRO
14207710,61884545,2013-09-30,PRO
14207710,61884565,2013-09-30,PRO
14207710,61884586,2013-09-30,PRO
14207710,61884605,2013-09-30,PRO
14207710,61884635,2013-09-30,PRO
14207710,61889757,2013-10-11,PRO
14207711,61787587,2013-03-15,PRO
14207711,61787697,2013-03-15,PRO
14207711,61787879,2013-03-15,PRO
14207711,61788628,2013-03-15,PRO
14207711,61884376,2013-09-30,PRO
14207711,61884545,2013-09-30,PRO
14207711,61884565,2013-09-30,PRO
14207711,61884586,2013-09-30,PRO
14207711,61884605,2013-09-30,PRO
14207711,61884635,2013-09-30,PRO
14207711,61889757,2013-10-11,PRO
14207712,61787587,2013-03-15,PRO
14207712,61787697,2013-03-15,PRO
14207712,61787879,2013-03-15,PRO
14207712,61788628,2013-03-15,PRO
14207712,61884376,2013-09-30,PRO
14207712,61884545,2013-09-30,PRO
14207712,61884565,2013-09-30,PRO
14207712,61884586,2013-09-30,PRO
14207712,61884605,2013-09-30,PRO
14207712,61884635,2013-09-30,PRO
14207712,61889757,2013-10-11,PRO
14207713,13126478,2011-04-28,CON
14207713,PCT/US2009/056352,2009-09-09,NST
14207714,61787587,2013-03-15,PRO
14207714,61787697,2013-03-15,PRO
14207714,61787879,2013-03-15,PRO
14207714,61788628,2013-03-15,PRO
14207714,61884376,2013-09-30,PRO
14207714,61884545,2013-09-30,PRO
14207714,61884565,2013-09-30,PRO
14207714,61884586,2013-09-30,PRO
14207714,61884605,2013-09-30,PRO
14207714,61884635,2013-09-30,PRO
14207714,61889757,2013-10-11,PRO
14207715,61782813,2013-03-14,PRO
14207718,61789193,2013-03-15,PRO
14207721,61787587,2013-03-15,PRO
14207721,61787697,2013-03-15,PRO
14207721,61787879,2013-03-15,PRO
14207721,61788628,2013-03-15,PRO
14207721,61884376,2013-09-30,PRO
14207721,61884545,2013-09-30,PRO
14207721,61884565,2013-09-30,PRO
14207721,61884586,2013-09-30,PRO
14207721,61884605,2013-09-30,PRO
14207721,61884635,2013-09-30,PRO
14207721,61889757,2013-10-11,PRO
14207722,61789266,2013-03-15,PRO
14207725,61779111,2013-03-13,PRO
14207726,61787587,2013-03-15,PRO
14207726,61787697,2013-03-15,PRO
14207726,61787879,2013-03-15,PRO
14207726,61788628,2013-03-15,PRO
14207726,61884376,2013-09-30,PRO
14207726,61884545,2013-09-30,PRO
14207726,61884565,2013-09-30,PRO
14207726,61884586,2013-09-30,PRO
14207726,61884605,2013-09-30,PRO
14207726,61884635,2013-09-30,PRO
14207726,61889757,2013-10-11,PRO
14207728,61787587,2013-03-15,PRO
14207728,61787697,2013-03-15,PRO
14207728,61787879,2013-03-15,PRO
14207728,61788628,2013-03-15,PRO
14207728,61884376,2013-09-30,PRO
14207728,61884545,2013-09-30,PRO
14207728,61884565,2013-09-30,PRO
14207728,61884586,2013-09-30,PRO
14207728,61884605,2013-09-30,PRO
14207728,61884635,2013-09-30,PRO
14207728,61889757,2013-10-11,PRO
14207729,13275375,2011-10-18,CON
14207731,61783706,2013-03-14,PRO
14207732,13240515,2011-09-22,CON
14207732,13970071,2013-08-19,CON
14207734,61785578,2013-03-14,PRO
14207735,61781664,2013-03-14,PRO
14207736,61782644,2013-03-14,PRO
14207737,61779288,2013-03-13,PRO
14207738,29393561,2011-06-07,DIV
14207738,29393584,2011-06-07,DIV
14207738,29438826,2012-12-04,CIP
14207738,29438841,2012-12-04,CIP
14207739,61782054,2013-03-14,PRO
14207740,61778588,2013-03-13,PRO
14207741,14132001,2013-12-18,CIP
14207743,61781191,2013-03-14,PRO
14207747,61815578,2013-04-24,PRO
14207749,61788932,2013-03-15,PRO
14207749,61826738,2013-05-23,PRO
14207750,12954222,2010-11-24,CON
14207750,13753582,2013-01-30,CON
14207753,61790266,2013-03-15,PRO
14207753,61826749,2013-05-23,PRO
14207757,61798078,2013-03-15,PRO
14207758,61786947,2013-03-15,PRO
14207759,10218042,2002-08-14,CON
14207759,12016274,2008-01-18,CON
14207759,12477966,2009-06-04,CON
14207759,13466212,2012-05-08,DIV
14207761,61781866,2013-03-14,PRO
14207768,61783900,2013-03-14,PRO
14207769,61789897,2013-03-15,PRO
14207771,61787785,2013-03-15,PRO
14207772,61802805,2013-03-18,PRO
14207773,61789555,2013-03-15,PRO
14207774,61782081,2013-03-14,PRO
14207775,61799605,2013-03-15,PRO
14207775,61893061,2013-10-18,PRO
14207776,61781523,2013-03-14,PRO
14207778,61778795,2013-03-13,PRO
14207779,61182670,2009-05-29,PRO
14207779,12790735,2010-05-28,DIV
14207780,11920886,2008-08-29,REI
14207780,13963267,2013-08-09,CON
14207780,13963267,2013-08-09,REI
14207780,PCT/JP2007/056793,2007-03-29,NST
14207781,61789214,2013-03-15,PRO
14207782,61679419,2012-08-03,PRO
14207782,61808000,2013-04-03,PRO
14207782,61808010,2013-04-03,PRO
14207782,13957962,2013-08-02,CIP
14207782,13957986,2013-08-02,CIP
14207783,61785606,2013-03-14,PRO
14207785,61781269,2013-03-14,PRO
14207785,61844453,2013-07-10,PRO
14207786,61783985,2013-03-14,PRO
14207787,61291453,2009-12-31,PRO
14207787,12953603,2010-11-24,CON
14207789,PCT/US2012/055888,2012-09-18,CON
14207790,61780345,2013-03-13,PRO
14207791,PCT/US2012/054735,2012-09-12,CIP
14207793,61782895,2013-03-14,PRO
14207795,61798796,2013-03-15,PRO
14207796,61781086,2013-03-14,PRO
14207797,61782215,2013-03-14,PRO
14207797,61911093,2013-12-03,PRO
14207799,61791103,2013-03-15,PRO
14207801,61781404,2013-03-14,PRO
14207802,61789877,2013-03-15,PRO
14207803,14132001,2013-12-18,CIP
14207804,61788916,2013-03-15,PRO
14207804,61861534,2013-08-02,PRO
14207807,13349189,2012-01-12,CIP
14207808,61800235,2013-03-15,PRO
14207809,61803865,2013-03-21,PRO
14207810,61781136,2013-03-14,PRO
14207811,61787323,2013-03-15,PRO
14207814,61778534,2013-03-13,PRO
14207815,61778757,2013-03-13,PRO
14207819,60310092,2001-08-03,PRO
14207819,10211451,2002-08-02,CON
14207819,11611955,2006-12-18,CON
14207819,12710407,2010-02-23,CON
14207819,13049393,2011-03-16,CON
14207819,13738085,2013-01-10,CON
14207821,61781211,2013-03-14,PRO
14207823,61789204,2013-03-15,PRO
14207824,61787523,2013-03-15,PRO
14207825,61781549,2013-03-14,PRO
14207826,61793684,2013-03-15,PRO
14207827,61779820,2013-03-13,PRO
14207828,61804007,2013-03-21,PRO
14207830,PCT/US06/17444,2006-05-04,NST
14207830,12223571,2009-11-12,CON
14207832,61782112,2013-03-14,PRO
14207834,61784527,2013-03-14,PRO
14207836,61041454,2008-04-01,PRO
14207836,12416637,2009-04-01,CIP
14207836,61301411,2010-02-04,PRO
14207836,12960941,2010-12-06,CIP
14207836,13290559,2011-11-07,CON
14207838,11674769,2007-02-14,CON
14207838,13078687,2011-04-01,CON
14207838,13633255,2012-10-02,CON
14207841,61780261,2013-03-13,PRO
14207842,PCT/JP2011/071732,2011-09-22,CON
14207843,61791264,2013-03-15,PRO
14207844,61784742,2013-03-14,PRO
14207846,61781546,2013-03-14,PRO
14207847,61778971,2013-03-13,PRO
14207851,61788902,2013-03-15,PRO
14207852,61781944,2013-03-14,PRO
14207854,61780307,2013-03-13,PRO
14207855,61801289,2013-03-15,PRO
14207856,61778873,2013-03-13,PRO
14207858,61475703,2011-04-15,PRO
14207858,61592049,2012-01-30,PRO
14207858,13443946,2012-04-11,CIP
14207858,61791797,2013-03-15,PRO
14207859,61781162,2013-03-14,PRO
14207860,61803837,2013-03-21,PRO
14207863,61779039,2013-03-13,PRO
14207864,12744703,2010-05-26,DIV
14207864,13870032,2013-04-25,DIV
14207864,PCT/IL2008/001542,2008-11-26,NST
14207867,PCT/JP2012/073765,2012-09-11,CON
14207869,61791574,2013-03-15,PRO
14207872,61779464,2013-03-13,PRO
14207873,61781550,2013-03-14,PRO
14207875,11194906,2005-08-02,DIV
14207875,PCT/JP2004/001182,2004-02-05,CIP
14207876,12869492,2010-08-26,CIP
14207876,12914353,2010-10-28,DIV
14207877,61779364,2013-03-13,PRO
14207878,61784877,2013-03-14,PRO
14207878,61785811,2013-03-14,PRO
14207879,61793133,2013-03-15,PRO
14207883,61639576,2012-04-27,PRO
14207883,61680115,2012-08-06,PRO
14207883,61702587,2012-09-18,PRO
14207883,61715989,2012-10-19,PRO
14207883,61734890,2012-12-07,PRO
14207883,61783868,2013-03-14,PRO
14207883,13871593,2013-04-26,CIP
14207883,13960324,2013-08-06,CIP
14207883,14057541,2013-10-18,CIP
14207883,61904122,2013-11-14,PRO
14207883,61914682,2013-12-11,PRO
14207883,61944756,2014-02-26,PRO
14207884,61779473,2013-03-13,PRO
14207884,61791184,2013-03-15,PRO
14207885,61780899,2013-03-13,PRO
14207886,61904842,2013-11-15,PRO
14207889,61789969,2013-03-15,PRO
14207891,61780821,2013-03-13,PRO
14207892,61507539,2011-07-13,PRO
14207892,61578452,2011-12-21,PRO
14207892,13357526,2012-01-24,CIP
14207892,61621597,2012-04-09,PRO
14207892,61639745,2012-04-27,PRO
14207892,13532417,2012-06-25,CIP
14207892,13532430,2012-06-25,CIP
14207892,61874264,2013-09-05,PRO
14207892,61874267,2013-09-05,PRO
14207892,61874274,2013-09-05,PRO
14207892,14050039,2013-10-09,CIP
14207892,14050048,2013-10-09,CIP
14207892,14062287,2013-10-24,CON
14207893,61789388,2013-03-15,PRO
14207894,61784327,2013-03-14,PRO
14207895,61782108,2013-03-14,PRO
14207896,61790600,2013-03-15,PRO
14207897,61921483,2013-12-29,PRO
14207897,61927093,2014-01-14,PRO
14207897,61944211,2014-02-25,PRO
14207898,61780550,2013-03-13,PRO
14207899,61784283,2013-03-14,PRO
14207900,61783580,2013-03-14,PRO
14207901,61780845,2013-03-13,PRO
14207902,61784945,2013-03-14,PRO
14207904,60944143,2007-06-15,PRO
14207904,12120281,2008-05-14,CON
14207905,61779201,2013-03-13,PRO
14207907,60427682,2002-11-18,PRO
14207907,10716314,2003-11-18,CIP
14207907,10858233,2004-06-01,CON
14207907,11507128,2006-08-21,CON
14207907,11834916,2007-08-07,CON
14207907,12792903,2010-06-03,CON
14207907,13195254,2011-08-01,CON
14207907,13723320,2012-12-21,CON
14207908,61793791,2013-03-15,PRO
14207909,61783397,2013-03-14,PRO
14207911,61780852,2013-03-13,PRO
14207914,11791163,2007-05-21,CON
14207914,PCT/IB05/03503,2005-11-22,NST
14207915,61791094,2013-03-15,PRO
14207917,61639576,2012-04-27,PRO
14207917,61680115,2012-08-06,PRO
14207917,61702587,2012-09-18,PRO
14207917,61715989,2012-10-19,PRO
14207917,61734890,2012-12-07,PRO
14207917,61783868,2013-03-14,PRO
14207917,13871593,2013-04-26,CIP
14207917,13960324,2013-08-06,CIP
14207917,14057541,2013-10-18,CIP
14207917,61904122,2013-11-14,PRO
14207917,61914682,2013-12-11,PRO
14207917,61944756,2014-02-26,PRO
14207918,13833463,2013-03-15,CIP
14207919,PCT/JP2012/075735,2012-09-27,CON
14207920,61780592,2013-03-13,PRO
14207921,61783859,2013-03-14,PRO
14207923,61778793,2013-03-13,PRO
14207924,61779073,2013-03-13,PRO
14207925,61791960,2013-03-15,PRO
14207926,61436059,2011-01-25,PRO
14207926,13358179,2012-01-25,CON
14207927,61778652,2013-03-13,PRO
14207928,61799013,2013-03-15,PRO
14207930,61781866,2013-03-14,PRO
14207932,61791630,2013-03-15,PRO
14207933,61799013,2013-03-15,PRO
14207934,61778672,2013-03-13,PRO
14207934,61927638,2014-01-15,PRO
14207935,61248622,2009-10-05,PRO
14207935,12894960,2010-09-30,DIV
14207935,14086739,2013-11-21,CON
14207936,61781499,2013-03-14,PRO
14207938,61781877,2013-03-14,PRO
14207939,61788726,2013-03-15,PRO
14207942,61639576,2012-04-27,PRO
14207942,61680115,2012-08-06,PRO
14207942,61702587,2012-09-18,PRO
14207942,61715989,2012-10-19,PRO
14207942,61734890,2012-12-07,PRO
14207942,61783868,2013-03-14,PRO
14207942,13871593,2013-04-26,CIP
14207942,13960324,2013-08-06,CIP
14207942,14057541,2013-10-18,CIP
14207942,61904122,2013-11-14,PRO
14207942,61914682,2013-12-11,PRO
14207942,61944756,2014-02-26,PRO
14207944,61783979,2013-03-14,PRO
14207945,61784235,2013-03-14,PRO
14207947,12775790,2010-05-07,CIP
14207948,61781543,2013-03-14,PRO
14207949,61801866,2013-03-15,PRO
14207949,61802155,2013-03-15,PRO
14207949,14109114,2013-12-17,CIP
14207950,61305802,2010-02-18,PRO
14207950,13030415,2011-02-18,DIV
14207951,PCT/KR2012/008402,2012-10-15,CON
14207953,13826584,2013-03-14,CIP
14207955,60931611,2007-05-24,PRO
14207955,12126342,2008-05-23,CON
14207955,13427358,2012-03-22,CIP
14207955,61778672,2013-03-13,PRO
14207955,61867731,2013-08-20,PRO
14207955,61927638,2014-01-15,PRO
14207955,61927663,2014-01-15,PRO
14207956,PCT/JP2011/071661,2011-09-22,CON
14207959,61788257,2013-03-15,PRO
14207960,61791641,2013-03-15,PRO
14207961,61784924,2013-03-14,PRO
14207962,61794048,2013-03-15,PRO
14207963,61784442,2013-03-14,PRO
14207964,61784216,2013-03-14,PRO
14207965,12825720,2010-06-29,CON
14207966,61555393,2011-11-03,PRO
14207966,13667133,2012-11-02,DIV
14207972,11761904,2007-06-12,DIV
14207972,13198533,2011-08-04,CON
14207974,12763616,2010-04-20,CON
14207975,61787454,2013-03-15,PRO
14207977,61791881,2013-03-15,PRO
14207978,61781418,2013-03-14,PRO
14207979,61780572,2013-03-13,PRO
14207981,61723177,2012-11-06,PRO
14207981,61755208,2013-01-22,PRO
14207981,61798583,2013-03-15,PRO
14207981,14050439,2013-10-10,CIP
14207982,61790054,2013-03-15,PRO
14207983,61788629,2013-03-15,PRO
14207984,61780886,2013-03-13,PRO
14207985,61784199,2013-03-14,PRO
14207987,61785383,2013-03-14,PRO
14207988,61639576,2012-04-27,PRO
14207988,61680115,2012-08-06,PRO
14207988,61702587,2012-09-18,PRO
14207988,61715989,2012-10-19,PRO
14207988,61734890,2012-12-07,PRO
14207988,61783868,2013-03-14,PRO
14207988,13871593,2013-04-26,CIP
14207988,13960324,2013-08-06,CIP
14207988,14057541,2013-10-18,CIP
14207988,61904122,2013-11-14,PRO
14207988,61914682,2013-12-11,PRO
14207988,61944756,2014-02-26,PRO
14207989,61787816,2013-03-15,PRO
14207990,61801310,2013-03-15,PRO
14207991,61791412,2013-03-15,PRO
14207993,61788257,2013-03-15,PRO
14207998,61515549,2011-08-05,PRO
14207998,61563126,2011-11-23,PRO
14207998,13567323,2012-08-06,CIP
14207998,61778641,2013-03-13,PRO
14208000,61181809,2009-05-28,PRO
14208000,12789805,2010-05-28,CON
14208001,61783623,2013-03-14,PRO
14208002,61780900,2013-03-13,PRO
14208003,61588810,2012-01-20,PRO
14208003,13613109,2012-09-13,CIP
14208005,61779668,2013-03-13,PRO
14208010,61164418,2009-03-28,PRO
14208010,12749152,2010-03-29,CIP
14208010,61778603,2013-03-13,PRO
14208011,61787990,2013-03-15,PRO
14208012,PCT/JP2011/005632,2011-10-06,CON
14208013,61792525,2013-03-15,PRO
14208013,61792611,2013-03-15,PRO
14208015,61783210,2013-03-14,PRO
14208016,61790074,2013-03-15,PRO
14208017,61780803,2013-03-13,PRO
14208018,61783031,2013-03-14,PRO
14208021,61785495,2013-03-14,PRO
14208025,61783237,2013-03-14,PRO
14208026,61800200,2013-03-15,PRO
14208026,61857990,2013-07-24,PRO
14208027,61790655,2013-03-15,PRO
14208029,13268098,2011-10-07,DIV
14208030,61799423,2013-03-15,PRO
14208031,61784046,2013-03-14,PRO
14208033,61790164,2013-03-15,PRO
14208034,61779314,2013-03-13,PRO
14208035,61782497,2013-03-14,PRO
14208036,61781799,2013-03-14,PRO
14208037,61779054,2013-03-13,PRO
14208040,61779050,2013-03-13,PRO
14208041,61450531,2011-03-08,PRO
14208041,61450546,2011-03-08,PRO
14208041,61450559,2011-03-08,PRO
14208041,61506503,2011-07-11,PRO
14208041,13415720,2012-03-08,CIP
14208041,61787028,2013-03-15,PRO
14208042,61798025,2013-03-15,PRO
14208044,61788636,2013-03-15,PRO
14208046,PCT/US2012/055106,2012-09-13,CON
14208047,PCT/US2012/055106,2012-09-13,CON
14208049,61792898,2013-03-15,PRO
14208050,61778997,2013-03-13,PRO
14208050,61806736,2013-03-29,PRO
14208051,61792038,2013-03-15,PRO
14208052,13282246,2011-10-26,DIV
14208054,61780029,2013-03-13,PRO
14208055,10989779,2004-11-16,CON
14208055,PCT/US05/40343,2005-11-07,NST
14208055,11719475,2009-04-15,DIV
14208057,61781661,2013-03-14,PRO
14208058,61780343,2013-03-13,PRO
14208059,61793073,2013-03-15,PRO
14208060,61782819,2013-03-14,PRO
14208061,PCT/JP2013/052245,2013-01-31,CON
14208062,61793019,2013-03-15,PRO
14208067,61781648,2013-03-14,PRO
14208068,61781481,2013-03-14,PRO
14208070,PCT/JP2012/073710,2012-09-14,CON
14208072,61787133,2013-03-15,PRO
14208074,13002881,2011-01-06,CON
14208074,PCT/NL2009/000148,2009-07-10,NST
14208075,12383874,2009-03-30,CON
14208079,61781392,2013-03-14,PRO
14208081,61788066,2013-03-15,PRO
14208082,61794721,2013-03-15,PRO
14208084,61783724,2013-03-14,PRO
14208086,61780663,2013-03-13,PRO
14208087,12752865,2010-04-01,CON
14208088,61788723,2013-03-15,PRO
14208089,61788141,2013-03-15,PRO
14208090,60931611,2007-05-24,PRO
14208090,12126227,2008-05-23,CIP
14208090,61778672,2013-03-13,PRO
14208090,61867731,2013-08-20,PRO
14208090,61927638,2014-01-15,PRO
14208090,61927663,2014-01-15,PRO
14208092,61787495,2013-03-15,PRO
14208093,61781498,2013-03-14,PRO
14208094,61794189,2013-03-15,PRO
14208095,61781285,2013-03-14,PRO
14208097,61820483,2013-05-07,PRO
14208100,61790843,2013-03-15,PRO
14208103,61783501,2013-03-14,PRO
14208104,60996548,2007-11-23,PRO
14208104,PCT/IL08/01537,2008-11-23,NST
14208104,12744329,2010-07-28,DIV
14208105,61793811,2013-03-15,PRO
14208105,61888783,2013-10-09,PRO
14208106,61791788,2013-03-15,PRO
14208107,61784968,2013-03-14,PRO
14208109,61783391,2013-03-14,PRO
14208110,61295737,2010-01-17,PRO
14208110,13007724,2011-01-17,CON
14208111,13908227,2013-06-03,DIV
14208112,61533547,2011-09-12,PRO
14208112,13609461,2012-09-11,CIP
14208118,61790696,2013-03-15,PRO
14208120,61787542,2013-03-15,PRO
14208120,61834223,2013-06-12,PRO
14208121,61779212,2013-03-13,PRO
14208121,61837717,2013-06-21,PRO
14208121,61861731,2013-08-02,PRO
14208121,61924449,2014-01-07,PRO
14208122,61791788,2013-03-15,PRO
14208124,61781710,2013-03-14,PRO
14208125,60931611,2007-05-24,PRO
14208125,12126342,2008-05-23,CON
14208125,12126469,2008-05-23,CON
14208125,13426962,2012-03-22,CON
14208125,13427358,2012-03-22,CIP
14208125,61778672,2013-03-13,PRO
14208125,61867731,2013-08-20,PRO
14208125,14050759,2013-10-10,CIP
14208125,61927638,2014-01-15,PRO
14208125,61927663,2014-01-15,PRO
14208127,61788439,2013-03-15,PRO
14208128,61794615,2013-03-15,PRO
14208129,61778672,2013-03-13,PRO
14208129,61867731,2013-08-20,PRO
14208129,61927638,2014-01-15,PRO
14208129,61927663,2014-01-15,PRO
14208130,61782518,2013-03-14,PRO
14208133,61787097,2013-03-15,PRO
14208135,61779425,2013-03-13,PRO
14208136,61793902,2013-03-15,PRO
14208138,61809693,2013-04-08,PRO
14208139,61787247,2013-03-15,PRO
14208140,61794560,2013-03-15,PRO
14208141,61788344,2013-03-15,PRO
14208142,61786209,2013-03-14,PRO
14208143,61778704,2013-03-13,PRO
14208144,61799248,2013-03-15,PRO
14208146,61828243,2013-05-29,PRO
14208146,14068504,2013-10-31,CON
14208148,13918040,2013-06-14,CIP
14208148,13919553,2013-06-17,CON
14208149,61780370,2013-03-13,PRO
14208152,12679834,2010-06-09,CON
14208152,PCT/GB2008/050867,2008-09-25,NST
14208153,61783765,2013-03-14,PRO
14208155,61841180,2013-06-28,PRO
14208155,61841184,2013-06-28,PRO
14208158,61793863,2013-03-15,PRO
14208159,61946665,2014-02-28,PRO
14208160,61783490,2013-03-14,PRO
14208161,61784596,2013-03-14,PRO
14208163,61786900,2013-03-15,PRO
14208164,61677299,2012-07-30,PRO
14208164,61694984,2012-08-30,PRO
14208164,13954473,2013-07-30,CON
14208164,14168753,2014-01-30,CIP
14208165,12666647,2010-07-07,DIV
14208165,PCT/AU08/00978,2008-07-03,NST
14208166,61778749,2013-03-13,PRO
14208168,61782766,2013-03-14,PRO
14208169,61792895,2013-03-15,PRO
14208170,61780248,2013-03-13,PRO
14208173,61345065,2010-05-14,PRO
14208173,61345070,2010-05-15,PRO
14208173,61370457,2010-08-04,PRO
14208173,PCT/US11/36543,2011-05-13,CIP
14208173,13108795,2011-05-16,CIP
14208173,61535937,2011-09-16,PRO
14208173,61535943,2011-09-16,PRO
14208173,PCT/US2012/055648,2012-09-14,CON
14208175,13260120,2011-09-23,CON
14208175,PCT/US2010/047805,2010-09-03,NST
14208176,61785367,2013-03-14,PRO
14208177,61778712,2013-03-13,PRO
14208177,61840077,2013-06-27,PRO
14208179,61785511,2013-03-14,PRO
14208181,61778985,2013-03-13,PRO
14208183,13658114,2012-10-23,CON
14208184,61782407,2013-03-14,PRO
14208185,61786754,2013-03-15,PRO
14208186,61365434,2010-07-19,PRO
14208186,13186454,2011-07-19,CON
14208187,61783001,2013-03-14,PRO
14208189,61784260,2013-03-14,PRO
14208190,61787310,2013-03-15,PRO
14208191,61642805,2012-05-04,PRO
14208191,61749606,2013-01-07,PRO
14208191,61785029,2013-03-14,PRO
14208191,13886902,2013-05-03,CON
14208191,14179158,2014-02-12,CON
14208192,61790335,2013-03-15,PRO
14208193,61789417,2013-03-15,PRO
14208195,61790645,2013-03-15,PRO
14208196,61799471,2013-03-15,PRO
14208196,13965143,2013-08-12,CIP
14208198,61535808,2011-09-16,PRO
14208198,61693416,2012-08-27,PRO
14208198,PCT/US12/55555,2012-09-14,CON
14208199,61786386,2013-03-15,PRO
14208204,61910164,2013-11-29,PRO
14208205,61780580,2013-03-13,PRO
14208207,61788717,2013-03-15,PRO
14208209,61783391,2013-03-14,PRO
14208212,61778700,2013-03-13,PRO
14208214,61792907,2013-03-15,PRO
