application_number,parent_application_number,parent_filing_date,continuation_type
12664723,PCT/JP2008/061327,2008-06-20,NST
12664724,PCT/GB2008/002153,2008-06-25,NST
12664725,PCT/CN2008/070826,2008-04-28,NST
12664726,PCT/IB2008/052343,2008-06-13,NST
12664727,PCT/JP2008/061540,2008-06-25,NST
12664728,PCT/JP2008/061525,2008-06-25,NST
12664729,PCT/EP08/56955,2008-06-05,NST
12664730,PCT/IB2008/052342,2008-06-13,NST
12664731,PCT/JP2008/060876,2008-06-13,NST
12664732,PCT/EP2008/057791,2008-06-19,NST
12664733,PCT/FR08/51055,2008-06-12,NST
12664734,PCT/SE08/50719,2008-06-17,NST
12664735,PCT/JP2009/001847,2009-04-22,NST
12664736,PCT/EP2008/004785,2008-06-13,NST
12664737,PCT/EP2008/004396,2008-05-30,NST
12664738,PCT/IB08/52398,2008-06-18,NST
12664739,PCT/IB08/02113,2008-08-08,NST
12664740,PCT/EP2008/004214,2008-05-28,NST
12664741,PCT/US08/08733,2008-07-17,NST
12664742,PCT/EP2008/057709,2008-06-18,NST
12664743,PCT/FR2008/000881,2008-06-23,NST
12664744,PCT/CA2008/001161,2008-06-18,NST
12664745,PCT/JP2008/062182,2008-07-04,NST
12664746,PCT/JP2009/005482,2009-10-20,NST
12664747,PCT/EP2008/004397,2008-05-30,NST
12664748,PCT/EP2008/004407,2008-06-03,NST
12664749,PCT/JP08/60843,2008-06-13,NST
12664750,PCT/JP2008/060662,2008-06-11,NST
12664751,PCT/JP2007/073483,2007-12-05,NST
12664752,PCT/EP2008/056929,2008-06-04,NST
12664753,PCT/CA2008/001160,2008-06-18,NST
12664754,PCT/FR2008/051065,2008-06-13,NST
12664755,PCT/EP2008/057542,2008-06-16,NST
12664756,PCT/IB08/01628,2008-06-20,NST
12664757,PCT/US2008/007467,2008-06-16,NST
12664758,PCT/JP2008/001985,2008-07-25,NST
12664759,PCT/US08/67089,2008-06-16,NST
12664760,PCT/JP2007/062729,2007-06-25,NST
12664761,PCT/EP08/04894,2008-06-18,NST
12664762,60937195,2007-06-26,PRO
12664762,PCT/US08/68049,2008-06-24,NST
12664763,60934742,2007-06-15,PRO
12664763,61125041,2008-04-22,PRO
12664763,PCT/US08/07459,2008-06-13,NST
12664764,PCT/IB2008/001555,2008-06-16,NST
12664765,60944457,2007-06-15,PRO
12664765,PCT/US08/66426,2008-06-10,NST
12664766,PCT/IB2008/001519,2008-06-13,NST
12664767,60944391,2007-06-15,PRO
12664767,PCT/CA08/01156,2008-06-13,NST
12664768,PCT/JP2008/004045,2008-12-29,NST
12664769,PCT/EP08/57484,2008-06-13,NST
12664770,PCT/GB08/02151,2008-06-23,NST
12664771,PCT/GB2008/002157,2008-06-23,NST
12664772,PCT/IB2007/002444,2007-08-27,NST
12664773,PCT/EP2008/056574,2008-05-29,NST
12664774,PCT/JP2008/061224,2008-06-19,NST
12664775,PCT/IL08/00821,2008-06-17,NST
12664776,PCT/JP2008/060895,2008-06-13,NST
12664777,60944133,2007-06-15,PRO
12664777,PCT/US08/66816,2008-06-13,NST
12664778,PCT/IB08/02614,2008-06-13,NST
12664779,PCT/FR2008/000816,2008-06-13,NST
12664780,PCT/JP2008/001538,2008-06-13,NST
12664781,PCT/JP2009/000116,2009-01-15,NST
12664782,PCT/AT2008/000208,2008-06-12,NST
12664783,PCT/EP07/56035,2007-06-18,NST
12664784,PCT/JP2008/060905,2008-06-13,NST
12664785,PCT/NL08/50376,2008-06-13,NST
12664786,PCT/JP2008/054990,2008-03-18,NST
12664787,PCT/GB08/01191,2008-04-03,NST
12664788,PCT/EP08/04408,2008-06-03,NST
12664789,PCT/EP07/05438,2007-06-15,NST
12664790,PCT/GB08/02059,2008-06-13,NST
12664791,PCT/EP2008/004151,2008-05-23,NST
12664792,60936766,2007-06-21,PRO
12664792,61051224,2008-05-07,PRO
12664792,PCT/US08/67362,2008-06-18,NST
12664793,PCT/US2008/067624,2008-06-20,NST
12664794,PCT/NZ08/00147,2008-06-16,NST
12664795,PCT/IB2008/052548,2008-06-25,NST
12664796,PCT/JP2008/066137,2008-09-01,NST
12664797,PCT/DK2008/000223,2008-06-17,NST
12664798,60945226,2007-06-20,PRO
12664798,PCT/US08/67315,2008-06-18,NST
12664799,PCT/US2008/067622,2008-06-20,NST
12664800,60947090,2007-06-29,PRO
12664800,PCT/US08/68532,2008-06-27,NST
12664801,PCT/JP2007/063551,2007-07-06,NST
12664802,PCT/US2008/067633,2008-06-20,NST
12664803,PCT/EP2008/005227,2008-06-26,NST
12664804,PCT/JP2008/060907,2008-06-13,NST
12664805,PCT/NL2008/050389,2008-06-16,NST
12664806,60945691,2007-06-22,PRO
12664806,PCT/US08/67629,2008-06-20,NST
12664807,PCT/KR2008/003422,2008-06-17,NST
12664808,PCT/JP2008/060833,2008-06-13,NST
12664809,PCT/EP08/04569,2008-06-09,NST
12664810,PCT/JP2009/004827,2009-09-24,NST
12664811,60944333,2007-06-15,PRO
12664811,PCT/US08/66930,2008-06-13,NST
12664812,PCT/KR2007/005147,2007-10-19,NST
12664813,PCT/EP2008/057516,2008-06-13,NST
12664814,PCT/EP08/04777,2008-06-13,NST
12664815,60936534,2007-06-20,PRO
12664815,PCT/US08/07471,2008-06-16,NST
12664816,PCT/JP2008/001466,2008-06-09,NST
12664817,PCT/NL08/50382,2008-06-16,NST
12664818,PCT/KR08/02418,2008-04-29,NST
12664819,PCT/EP08/59700,2008-07-24,NST
12664820,PCT/KR08/01437,2008-03-14,NST
12664821,PCT/JP2008/061368,2008-06-16,NST
12664822,PCT/JP2008/060894,2008-06-13,NST
12664823,PCT/JP2008/060686,2008-06-11,NST
12664824,PCT/CA07/00604,2007-04-11,NST
12664825,PCT/FR2008/051060,2008-06-13,NST
12664826,PCT/JP2008/062629,2008-07-11,NST
12664827,PCT/EP07/05334,2007-06-18,NST
12664828,PCT/IB08/52333,2008-06-13,NST
12664829,PCT/JP2008/060903,2008-06-13,NST
12664830,PCT/JP2008/061042,2008-06-17,NST
12664831,PCT/IB08/52432,2008-06-19,NST
12664832,PCT/GB08/02053,2008-06-16,NST
12664833,PCT/JP08/60189,2008-06-03,NST
12664834,PCT/JP2008/061061,2008-06-17,NST
12664835,PCT/GB08/02035,2008-06-13,NST
12664836,PCT/SE08/50738,2008-06-19,NST
12664837,PCT/FI08/50363,2008-06-13,NST
12664838,60944479,2007-06-15,PRO
12664838,PCT/US08/66842,2008-06-13,NST
12664839,PCT/GB08/02102,2007-06-19,NST
12664840,PCT/JP2008/002067,2008-07-31,NST
12664841,PCT/JP2008/060881,2008-06-13,NST
12664842,PCT/KR08/03880,2008-07-01,NST
12664843,PCT/GB08/01997,2007-06-15,NST
12664844,60934880,2007-06-15,PRO
12664844,61069500,2008-03-14,PRO
12664844,PCT/US08/07446,2008-06-13,NST
12664845,PCT/US08/07437,2008-06-13,NST
12664846,PCT/IT2007/000461,2007-06-28,NST
12664847,PCT/FI08/50362,2008-06-13,NST
12664848,PCT/JP2008/001757,2008-07-03,NST
12664849,PCT/DE2008/001022,2008-06-19,NST
12664850,PCT/EP08/04826,2008-06-16,NST
12664851,PCT/JP08/02250,2008-08-20,NST
12664852,PCT/JP2008/063331,2008-07-17,NST
12664853,PCT/EP08/55616,2008-05-07,NST
12664854,PCT/CN07/03697,2007-12-19,NST
12664855,60936845,2007-06-22,PRO
12664855,PCT/US08/67696,2008-06-20,NST
12664856,PCT/JP2008/055578,2008-03-25,NST
12664857,60944301,2007-06-15,PRO
12664857,PCT/US08/67073,2008-06-16,NST
12664858,60936818,2007-06-22,PRO
12664858,PCT/US08/67823,2008-06-22,NST
12664859,PCT/US2008/068100,2008-06-25,NST
12664860,60944401,2007-06-15,PRO
12664860,PCT/US08/67153,2008-06-16,NST
12664861,PCT/IB2008/001498,2008-06-11,NST
12664862,PCT/JP2008/060014,2008-05-30,NST
12664863,PCT/US09/53753,2009-08-13,NST
12664864,PCT/JP2008/001704,2008-06-30,NST
12664865,PCT/JP2008/061559,2008-06-25,NST
12664866,60936063,2007-06-18,PRO
12664866,PCT/US08/07605,2008-06-17,NST
12664867,PCT/AU08/00867,2008-06-16,NST
12664868,PCT/AU2008/000895,2008-06-19,NST
12664869,60944414,2007-06-15,PRO
12664869,PCT/US08/66815,2008-06-13,NST
12664870,PCT/JP2008/061378,2008-06-17,NST
12664871,PCT/JP2008/062686,2008-07-14,NST
12664872,60944444,2007-06-15,PRO
12664872,PCT/US08/66973,2008-06-13,NST
12664873,PCT/JP2008/058477,2008-05-07,NST
12664874,PCT/EP2008/004776,2008-06-13,NST
12664875,60944283,2007-06-15,PRO
12664875,PCT/US08/66696,2008-06-12,NST
12664876,PCT/KR08/03323,2008-06-13,NST
12664877,PCT/JP2009/062438,2009-07-08,NST
12664878,PCT/IT07/00593,2007-08-24,NST
12664879,PCT/GB2008/002037,2008-06-16,NST
12664880,PCT/JP2008/061450,2008-06-24,NST
12664881,PCT/JP2008/001483,2008-06-10,NST
12664882,PCT/JP2009/062283,2009-07-06,NST
12664883,PCT/SG08/00212,2008-06-13,NST
12664884,PCT/IB2008/001537,2008-06-13,NST
12664885,PCT/JP2008/060964,2008-06-16,NST
12664886,PCT/IB08/01506,2008-06-12,NST
12664887,PCT/CA08/01198,2008-06-26,NST
12664888,PCT/IN2008/000875,2008-12-29,NST
12664889,PCT/EP08/57904,2008-06-20,NST
12664890,PCT/IL08/00851,2008-06-23,NST
12664891,PCT/US07/14763,2007-06-25,NST
12664892,PCT/NO2008/000243,2008-06-27,NST
12664893,PCT/EP2008/058091,2008-06-25,NST
12664895,PCT/EP08/57428,2008-06-12,NST
12664896,PCT/FR2008/000827,2008-06-16,NST
12664897,PCT/EP2008/057835,2008-06-20,NST
12664898,PCT/EP2008/057241,2008-06-10,NST
12664899,60944494,2007-06-16,PRO
12664899,PCT/US08/67160,2008-06-16,NST
12664900,PCT/US2008/074916,2008-08-29,NST
12664901,PCT/CH08/00302,2008-07-04,NST
12664902,PCT/EP2008/057526,2008-06-16,NST
12664903,PCT/US07/14967,2007-06-27,NST
12664904,PCT/EP08/02603,2008-04-02,NST
12664905,PCT/NO2008/000242,2008-06-27,NST
12664906,PCT/EP08/05253,2008-06-27,NST
12664907,PCT/FR2008/000832,2008-06-16,NST
12664908,PCT/GB2008/050474,2008-06-20,NST
12664909,60944631,2007-06-18,PRO
12664909,PCT/US08/67342,2008-06-18,NST
12664910,60944834,2007-06-19,PRO
12664910,PCT/US08/65842,2008-06-05,NST
12664911,PCT/EP2008/056799,2008-06-02,NST
12664912,PCT/EP2008/005889,2008-07-18,NST
12664913,PCT/JP2008/061501,2008-06-18,NST
12664914,PCT/BR2008/000192,2008-07-03,NST
12664915,PCT/EP08/57736,2008-06-18,NST
12664916,PCT/EP2008/001550,2008-02-27,NST
12664917,60931612,2007-05-25,PRO
12664917,PCT/IL08/00767,2008-06-05,NST
12664918,PCT/JP2008/061091,2008-06-18,NST
12664919,PCT/EP08/01075,2008-02-13,NST
12664920,PCT/IL07/00755,2007-06-21,NST
12664921,60944288,2007-06-15,PRO
12664921,PCT/US08/67088,2008-06-16,NST
12664922,PCT/EP08/57605,2008-06-17,NST
12664923,PCT/JP2008/001684,2008-06-27,NST
12664924,PCT/EP08/04215,2008-05-28,NST
12664925,PCT/KR08/03573,2008-06-23,NST
12664926,60946661,2007-06-27,PRO
12664926,PCT/US08/68098,2008-06-25,NST
12664927,PCT/GB08/02417,2008-07-17,NST
12664928,PCT/JP2008/001717,2008-07-01,NST
12664929,PCT/EP2008/004740,2008-06-12,NST
12664930,PCT/EP2008/054802,2008-04-21,NST
12664931,PCT/NO2008/000185,2008-05-27,NST
12664932,PCT/EP08/58060,2008-06-25,NST
12664933,PCT/EP2008/004538,2008-06-06,NST
12664934,PCT/CA08/01184,2008-06-20,NST
12664935,PCT/EP2008/004840,2008-06-16,NST
12664936,PCT/JP2008/061519,2008-06-25,NST
12664937,PCT/GB2008/002208,2008-06-27,NST
12664938,PCT/GB08/02231,2008-06-27,NST
12664939,PCT/JP2008/001439,2008-06-05,NST
12664940,PCT/EP08/04714,2008-06-12,NST
12664941,PCT/GB08/02217,2008-06-27,NST
12664942,PCT/EP08/61565,2008-09-02,NST
12664943,PCT/GB2008/001975,2008-06-11,NST
12664944,PCT/EP2008/057739,2008-06-18,NST
12664945,PCT/EP2008/058423,2008-07-01,NST
12664946,PCT/JP2008/002065,2008-07-31,NST
12664947,60936057,2007-06-18,PRO
12664947,PCT/US08/67304,2008-06-18,NST
12664948,PCT/EP08/06053,2008-07-23,NST
12664949,PCT/IN2008/000829,2008-12-10,NST
12664950,PCT/IB08/52456,2008-06-20,NST
12664951,PCT/EP08/02044,2008-03-14,NST
12664952,60945771,2007-06-22,PRO
12664952,PCT/US08/67735,2008-06-20,NST
12664953,PCT/JP2008/001643,2008-06-24,NST
12664954,PCT/JP2008/001459,2008-06-09,NST
12664955,PCT/EP08/57755,2008-06-19,NST
12664956,PCT/IB08/02625,2008-06-19,NST
12664957,PCT/EP2008/058322,2008-06-27,NST
12664958,PCT/JP2008/061581,2008-06-25,NST
12664959,PCT/JP2008/066138,2008-09-01,NST
12664960,PCT/JP2008/061503,2008-06-18,NST
12664961,PCT/GB2008/002377,2008-07-10,NST
12664962,PCT/SE07/51044,2007-12-19,NST
12664963,PCT/EP08/58134,2008-06-26,NST
12664964,PCT/IB08/52439,2008-06-20,NST
12664965,PCT/JP2008/057542,2008-04-17,NST
12664966,PCT/JP2008/001302,2008-05-26,NST
12664967,PCT/JP2009/005383,2009-10-15,NST
12664968,61124824,2007-06-18,PRO
12664968,61019713,2008-01-08,PRO
12664968,PCT/US08/67241,2008-06-17,NST
12664969,PCT/JP08/59141,2008-05-19,NST
12664970,60936253,2007-06-19,PRO
12664970,PCT/US08/07627,2008-06-19,NST
12664971,PCT/AT08/00199,2008-06-06,NST
12664972,PCT/EP2008/004602,2008-06-10,NST
12664973,PCT/US08/68288,2008-06-26,NST
12664974,60946424,2007-06-27,PRO
12664974,PCT/US08/68342,2008-06-26,NST
12664975,PCT/EP2008/006811,2008-08-19,NST
12664976,61068939,2008-03-11,PRO
12664976,61107874,2008-10-23,PRO
12664976,PCT/US09/35788,2009-03-03,NST
12664977,PCT/EP08/05268,2008-06-27,NST
12664978,PCT/AT2008/000157,2008-05-07,NST
12664979,PCT/NO08/00209,2008-06-11,NST
12664980,PCT/JP2008/061600,2008-06-19,NST
12664981,PCT/IT08/00243,2008-04-14,NST
12664982,PCT/NL08/50405,2008-06-20,NST
12664983,PCT/JP2008/001350,2008-05-29,NST
12664984,60961323,2007-07-19,PRO
12664984,PCT/US08/70632,2008-07-21,NST
12664985,PCT/EP08/57426,2008-06-12,NST
12664986,PCT/GB08/02295,2008-07-03,NST
12664987,PCT/EP2008/058330,2008-06-27,NST
12664988,60947012,2007-06-29,PRO
12664988,PCT/US08/68584,2008-06-27,NST
12664989,PCT/EP08/57923,2008-06-23,NST
12664990,PCT/JP2008/061057,2008-06-17,NST
12664991,PCT/JP2009/005602,2009-10-23,NST
12664992,PCT/EP08/57746,2008-06-19,NST
12664993,PCT/JP2007/062669,2007-06-25,NST
12664994,60963773,2007-08-06,PRO
12664994,PCT/US08/72384,2008-08-06,NST
12664995,60945524,2007-06-21,PRO
12664995,PCT/US08/67742,2008-06-20,NST
12664996,PCT/JP2008/001748,2008-07-03,NST
12664997,PCT/EP2008/004852,2008-06-17,NST
12664998,PCT/JP2008/061593,2008-06-19,NST
12664999,PCT/IB08/01691,2008-06-27,NST
12665000,60944687,2007-06-18,PRO
12665000,PCT/US08/67221,2008-06-17,NST
12665001,PCT/EP2008/004853,2008-06-17,NST
12665002,PCT/JP2007/062991,2007-06-28,NST
12665003,60936642,2007-06-20,PRO
12665003,PCT/US08/07654,2008-06-20,NST
12665004,60944932,2007-06-19,PRO
12665004,PCT/US08/65966,2008-06-05,NST
12665005,PCT/EP08/04851,2008-06-17,NST
12665006,PCT/EP2008/004731,2008-06-12,NST
12665007,PCT/US2008/068434,2008-06-26,NST
12665008,PCT/JP2008/001560,2008-06-17,NST
12665009,60947314,2007-06-29,PRO
12665009,PCT/US08/68042,2008-06-24,NST
12665010,PCT/EP08/04850,2008-06-17,NST
12665011,PCT/EP2008/004744,2008-06-13,NST
12665012,PCT/JP2008/001559,2008-06-17,NST
12665013,PCT/KR09/05763,2009-10-08,NST
12665014,60936120,2007-06-18,PRO
12665014,PCT/US08/67406,2008-06-18,NST
12665015,PCT/JP2009/051860,2009-02-04,NST
12665016,PCT/GB2008/002121,2008-06-20,NST
12665019,PCT/GB2008/050452,2008-06-17,NST
12665020,PCT/JP2009/051428,2009-01-29,NST
12665021,PCT/JP2008/061744,2008-06-27,NST
12665022,61121878,2008-12-11,PRO
12665022,61121881,2008-12-11,PRO
12665022,PCT/US09/67584,2009-12-10,NST
12665023,PCT/AU2008/001028,2008-07-14,NST
12665024,PCT/JP2008/060983,2008-06-16,NST
12665025,PCT/JP2008/060779,2008-06-12,NST
12665026,PCT/GB08/02110,2008-06-20,NST
12665027,PCT/JP2007/066314,2007-08-16,NST
12665028,PCT/JP2008/060985,2008-06-16,NST
12665029,PCT/IL2008/000843,2008-06-22,NST
12665030,61114433,2008-11-13,PRO
12665030,PCT/US09/64468,2009-11-13,NST
12665031,PCT/EP2008/058096,2008-06-25,NST
12665032,60936642,2007-06-20,PRO
12665032,61003575,2007-11-19,PRO
12665032,61052562,2008-05-12,PRO
12665032,PCT/US08/67273,2008-06-18,NST
12665034,PCT/EP07/56607,2007-06-29,NST
12665035,PCT/GB08/01561,2008-05-06,NST
12665036,60976019,2007-09-28,PRO
12665036,PCT/US08/78190,2008-09-29,NST
12665037,PCT/IL2008/000820,2008-06-16,NST
12665038,60929202,2007-06-18,PRO
12665038,PCT/IL08/00816,2008-06-15,NST
12665039,PCT/JP2009/005302,2009-10-09,NST
12665040,PCT/GB08/02106,2008-06-19,NST
12665041,60946209,2007-06-26,PRO
12665041,PCT/US08/67867,2008-06-23,NST
12665042,PCT/JP2008/061303,2008-06-20,NST
12665043,PCT/JP2008/061435,2008-06-24,NST
12665044,PCT/EP2008/056779,2008-06-02,NST
12665045,60936572,2007-06-20,PRO
12665045,PCT/US08/07486,2008-06-16,NST
12665046,PCT/IB08/52504,2008-06-24,NST
12665047,PCT/JP2008/061311,2008-06-20,NST
12665048,PCT/IB08/01708,2008-06-24,NST
12665049,PCT/EP08/50550,2008-01-18,NST
12665050,PCT/JP08/61058,2008-06-17,NST
12665051,PCT/JP2008/061603,2008-06-19,NST
12665052,PCT/DE08/01016,2008-06-20,NST
12665053,60948855,2007-07-10,PRO
12665053,PCT/US08/69473,2008-07-09,NST
12665054,PCT/GB08/02081,2008-06-18,NST
12665055,PCT/JP08/01527,2008-06-13,NST
12665056,PCT/JP2008/061025,2008-06-17,NST
12665057,PCT/JP08/64332,2008-08-08,NST
12665058,PCT/HU08/00069,2008-06-17,NST
12665059,PCT/IB08/52380,2008-06-17,NST
12665060,PCT/EP08/57535,2008-06-16,NST
12665061,PCT/CN08/00921,2008-05-09,NST
12665062,PCT/IB07/04621,2007-07-10,NST
12665063,PCT/EP08/05108,2008-06-24,NST
12665064,PCT/JP2008/002039,2008-07-30,NST
12665065,PCT/JP2008/063480,2008-07-22,NST
12665066,PCT/EP08/57303,2008-06-11,NST
12665067,PCT/IL08/00832,2008-06-18,NST
12665068,PCT/IB08/52390,2008-06-18,NST
12665069,PCT/JP2008/061037,2008-06-17,NST
12665070,PCT/IB07/53437,2007-07-09,NST
12665071,PCT/CH2008/000199,2008-04-30,NST
12665072,PCT/EP2008/005173,2008-06-25,NST
12665073,PCT/IB08/01579,2008-06-16,NST
12665074,PCT/JP2008/060973,2008-06-16,NST
12665075,PCT/EP08/57617,2008-06-17,NST
12665076,PCT/CN08/01176,2008-06-17,NST
12665077,PCT/KR07/07006,2007-12-31,NST
12665078,PCT/EP2008/005172,2008-06-25,NST
12665079,PCT/JP2009/002082,2009-05-13,NST
12665080,PCT/JP2009/006229,2009-11-19,NST
12665081,PCT/US2008/052460,2008-01-30,NST
12665082,PCT/KR2009/005805,2009-10-09,NST
12665083,PCT/EP2008/004581,2008-06-09,NST
12665084,PCT/EP08/05289,2008-06-27,NST
12665085,PCT/IL2008/000754,2008-06-04,NST
12665086,60937475,2007-06-28,PRO
12665086,PCT/US08/08093,2008-06-27,NST
12665087,PCT/DK08/00225,2008-06-18,NST
12665088,PCT/US2008/067270,2008-06-18,NST
12665089,PCT/EP08/04964,2008-06-20,NST
12665090,PCT/TT08/00001,2008-06-20,NST
12665091,PCT/CA2008/001145,2008-06-16,NST
12665092,PCT/IB08/52433,2008-06-19,NST
12665093,PCT/IB2008/052425,2008-06-19,NST
12665094,60946734,2007-06-28,PRO
12665094,PCT/US08/64181,2008-05-20,NST
12665095,PCT/DK08/00235,2008-06-23,NST
12665096,PCT/JP2008/066390,2008-09-11,NST
12665097,PCT/JP2007/070209,2007-10-10,NST
12665098,PCT/EP2008/057743,2008-06-19,NST
12665099,61018545,2008-01-02,PRO
12665099,PCT/US08/07676,2008-06-19,NST
12665100,PCT/IL08/00848,2008-06-22,NST
12665101,PCT/EP2008/057756,2008-06-19,NST
12665102,PCT/EP08/56919,2008-06-04,NST
12665103,PCT/CA2008/001144,2008-06-16,NST
12665104,11820751,2007-06-20,CON
12665104,PCT/US08/67350,2008-06-18,NST
12665105,PCT/JP2008/051315,2008-01-29,NST
12665106,PCT/IB08/52469,2008-06-23,NST
12665107,PCT/JP2009/054139,2009-03-05,NST
12665108,PCT/JP2008/061661,2008-06-26,NST
12665109,PCT/FR08/51054,2008-06-12,NST
12665110,60937798,2007-06-28,PRO
12665110,PCT/US08/68121,2008-06-25,NST
12665111,61114442,2008-11-13,PRO
12665111,PCT/US09/64472,2009-11-13,NST
12665112,PCT/EP2008/006265,2008-07-30,NST
12665113,PCT/JP2008/001607,2008-06-20,NST
12665114,PCT/SE08/00388,2008-06-11,NST
12665115,PCT/CH2008/000252,2008-06-05,NST
12665116,PCT/IN08/00394,2008-06-17,NST
12665117,PCT/EP2008/005002,2008-06-20,NST
12665118,PCT/IB2008/052529,2008-06-25,NST
12665119,PCT/JP2008/061934,2008-06-25,NST
12665120,PCT/EP2008/058240,2008-06-27,NST
12665121,PCT/US2008/068533,2008-06-27,NST
12665122,PCT/CH08/00277,2008-06-18,NST
12665123,PCT/GB2008/050612,2008-07-22,NST
12665124,PCT/IB08/52480,2008-06-23,NST
12665125,PCT/CH08/00257,2008-06-09,NST
12665126,PCT/IB08/52471,2008-06-23,NST
12665127,PCT/FR08/00807,2008-06-12,NST
12665128,PCT/GB08/50530,2008-07-01,NST
12665129,PCT/JP2008/001654,2008-06-25,NST
12665130,PCT/JP2008/001544,2008-06-16,NST
12665131,PCT/IB08/52411,2008-06-19,NST
12665132,PCT/NO08/00224,2008-06-18,NST
12665133,60950279,2007-07-17,PRO
12665133,PCT/US08/69156,2008-07-03,NST
12665134,PCT/CN07/01907,2007-06-18,NST
12665135,PCT/KR2008/004260,2008-07-22,NST
12665136,PCT/KR2007/003045,2007-06-22,NST
12665137,PCT/IB2008/002603,2008-06-18,NST
12665138,PCT/EP2008/057264,2008-06-11,NST
12665139,PCT/FR2008/050945,2008-05-29,NST
12665140,PCT/IB09/05095,2009-03-27,NST
12665141,PCT/JP2008/056954,2008-04-08,NST
12665142,PCT/FR08/51088,2008-06-18,NST
12665143,PCT/KR08/03526,2008-06-20,NST
12665144,PCT/EP2008/058246,2008-06-27,NST
12665145,PCT/JP2008/055695,2008-03-26,NST
12665146,PCT/SE08/50708,2008-06-12,NST
12665147,PCT/JP2009/001710,2009-04-14,NST
12665148,PCT/JP2008/062337,2008-07-08,NST
12665149,PCT/US2008/069416,2008-07-08,NST
12665150,PCT/IB08/01616,2008-06-20,NST
12665151,PCT/EP2008/005140,2008-06-25,NST
12665152,PCT/JP2008/001738,2008-07-02,NST
12665153,PCT/JP2009/055107,2009-03-17,NST
12665154,PCT/EP2008/006072,2008-07-11,NST
12665155,PCT/EP08/58248,2008-06-27,NST
12665156,PCT/US08/67271,2008-06-18,NST
12665157,PCT/EP2008/004705,2008-06-12,NST
12665158,PCT/FR2008/000430,2008-03-28,NST
12665159,PCT/SG2008/000214,2008-06-18,NST
12665160,PCT/GB2008/002150,2008-06-23,NST
12665161,PCT/EP08/04982,2008-06-19,NST
12665162,PCT/US2008/007648,2008-06-19,NST
12665163,PCT/JP2008/061253,2008-06-19,NST
12665164,PCT/GB08/02031,2008-06-13,NST
12665165,PCT/JP2008/001906,2008-07-16,NST
12665166,60936857,2007-06-21,PRO
12665166,PCT/US08/07806,2008-06-23,NST
12665167,PCT/GB2008/002159,2008-06-23,NST
12665168,PCT/CN2008/071346,2008-06-18,NST
12665169,60946763,2007-06-28,PRO
12665169,PCT/US08/65778,2008-06-04,NST
12665170,PCT/CH2008/000254,2008-06-06,NST
12665171,PCT/JP2008/062393,2008-07-09,NST
12665172,PCT/JP2008/061592,2008-06-19,NST
12665173,PCT/JP2008/062701,2008-07-14,NST
12665174,PCT/JP2008/001680,2008-06-27,NST
12665175,PCT/JP2008/001545,2008-06-16,NST
12665176,60929212,2007-06-18,PRO
12665176,PCT/US08/67114,2008-06-16,NST
12665177,PCT/JP2007/065800,2007-08-07,NST
12665178,PCT/US2008/067528,2008-06-19,NST
12665179,PCT/JP2008/060862,2008-06-13,NST
12665180,PCT/ES2008/000372,2008-05-26,NST
12665181,PCT/ZA2008/000045,2008-06-05,NST
12665182,PCT/JP2008/001693,2008-06-27,NST
12665183,PCT/SE07/50440,2007-06-20,NST
12665184,PCT/EP2008/055711,2008-05-08,NST
12665185,PCT/JP2009/051068,2009-01-23,NST
12665186,PCT/JP2008/060689,2008-06-11,NST
12665187,PCT/JP2009/051166,2009-01-26,NST
12665188,PCT/JP2008/001570,2008-06-18,NST
12665189,PCT/EP2008/057759,2008-06-19,NST
12665190,PCT/AU08/00888,2008-06-19,NST
12665191,PCT/SE08/50688,2008-06-10,NST
12665192,PCT/EP2008/057772,2008-06-19,NST
12665193,PCT/JP2009/055612,2009-03-23,NST
12665194,60929230,2007-06-18,PRO
12665194,PCT/US08/07568,2008-06-18,NST
12665195,PCT/IN2009/000567,2009-10-09,NST
12665196,PCT/EP2008/005263,2008-06-27,NST
12665197,PCT/JP2007/062247,2007-06-18,NST
12665198,60936482,2007-06-20,PRO
12665198,PCT/US08/07700,2008-06-20,NST
12665199,PCT/EP08/57906,2008-06-20,NST
12665200,PCT/EP2008/058087,2008-06-25,NST
12665201,PCT/US2008/066955,2008-06-13,NST
12665202,PCT/CH2008/000272,2008-06-17,NST
12665203,PCT/GB08/50435,2008-06-11,NST
12665204,PCT/JP2008/001565,2008-06-18,NST
12665205,PCT/EP2008/057912,2008-06-20,NST
12665206,PCT/KR2008/003547,2009-06-20,NST
12665207,PCT/JP2008/001563,2008-06-18,NST
12665208,60936375,2007-06-20,PRO
12665208,PCT/US08/07705,2008-06-20,NST
12665209,PCT/JP2008/060659,2008-06-11,NST
12665210,PCT/EP08/57550,2008-06-16,NST
12665211,60944813,2007-06-19,PRO
12665211,PCT/US08/07613,2008-06-18,NST
12665212,PCT/JP2008/063826,2008-07-25,NST
12665213,60936400,2007-06-20,PRO
12665213,PCT/US08/07662,2008-06-20,NST
12665214,PCT/EP2008/004923,2008-06-19,NST
12665215,PCT/SE2008/050344,2008-03-27,NST
12665216,PCT/JP2008/001568,2008-06-18,NST
12665217,60945157,2007-06-20,PRO
12665217,PCT/US08/67650,2008-06-20,NST
12665218,60944813,2007-06-19,PRO
12665218,PCT/US08/07664,2008-06-18,NST
12665219,60936397,2007-06-20,PRO
12665219,PCT/US08/07661,2008-06-20,NST
