application_number,parent_application_number,parent_filing_date,continuation_type
10866786,10678315,2003-10-06,DIV
10866796,PCT/DE02/04574,2002-12-13,CON
10866797,10309184,2002-12-04,DIV
10866799,09789750,2001-02-22,CON
10866799,10645506,2003-08-22,CON
10866800,09726507,2000-12-01,DIV
10866802,10279054,2002-10-24,DIV
10866803,60483469,2003-06-30,PRO
10866810,10285496,2002-11-01,DIV
10866817,10308101,2002-12-03,CIP
10866820,60485111,2003-07-08,PRO
10866824,10125402,2002-04-19,DIV
10866825,09493313,2000-01-28,DIV
10866830,10201262,2002-07-24,CON
10866831,60056368,1997-08-19,PRO
10866831,60056369,1997-08-19,PRO
10866831,60056535,1997-08-19,PRO
10866831,60056555,1997-08-19,PRO
10866831,60056556,1997-08-19,PRO
10866831,60056628,1997-08-19,PRO
10866831,60056629,1997-08-19,PRO
10866831,60056726,1997-08-19,PRO
10866831,60056728,1997-08-19,PRO
10866831,60089510,1998-06-16,PRO
10866831,60092956,1998-07-15,PRO
10866831,09251329,1999-02-17,CON
10866831,09716128,2000-11-17,CON
10866831,PCT/US98/17044,1998-08-18,CIP
10866831,10144929,2002-05-15,DIV
10866832,09577876,2000-05-25,CON
10866837,60257756,2000-12-21,PRO
10866837,10032167,2001-12-21,CON
10866843,60353513,2002-02-01,PRO
10866843,10309352,2002-12-04,DIV
10866851,08670162,1996-06-27,CON
10866851,09003104,1998-01-06,CON
10866851,09721034,2000-11-22,CON
10866851,10086320,2002-03-01,CON
10866851,10400343,2003-03-26,CON
10866854,60256789,2000-12-20,PRO
10866854,10026990,2001-12-20,CON
10866855,60552154,2004-03-10,PRO
10866858,60482355,2003-06-25,PRO
10866860,60478090,2003-06-13,PRO
10866861,09726907,2000-11-30,CON
10866862,60477989,2003-06-12,PRO
10866862,60484855,2003-07-03,PRO
10866863,PCT/DE02/04599,2002-12-16,CON
10866864,60505167,2003-09-24,PRO
10866866,10244424,2002-09-17,DIV
10866868,09461277,1999-12-14,DIV
10866868,09875919,2001-06-08,DIV
10866868,10083507,2002-02-27,DIV
10866868,10237681,2002-09-10,DIV
10866868,10459555,2003-06-12,DIV
10866870,09675129,2000-09-29,DIV
10866870,10678315,2003-10-06,DIV
10866874,08451117,1995-05-25,CON
10866874,08880736,1997-06-23,DIV
10866874,09334266,1999-06-16,DIV
10866874,09755184,2001-01-08,CON
10866874,10304045,2002-11-26,CON
10866876,PCT/JP03/02764,2003-03-10,CON
10866877,PCT/JP03/16949,2003-12-26,CON
10866878,60051916,1997-07-08,PRO
10866878,60051918,1997-07-08,PRO
10866878,60051919,1997-07-08,PRO
10866878,60051920,1997-07-08,PRO
10866878,60051925,1997-07-08,PRO
10866878,60051926,1997-07-08,PRO
10866878,60051928,1997-07-08,PRO
10866878,60051929,1997-07-08,PRO
10866878,60051930,1997-07-08,PRO
10866878,60051931,1997-07-08,PRO
10866878,60051932,1997-07-08,PRO
10866878,60052732,1997-07-08,PRO
10866878,60052733,1997-07-08,PRO
10866878,60052793,1997-07-08,PRO
10866878,60052795,1997-07-08,PRO
10866878,60052803,1997-07-08,PRO
10866878,60055684,1997-08-18,PRO
10866878,60055722,1997-08-18,PRO
10866878,60055723,1997-08-18,PRO
10866878,60055947,1997-08-18,PRO
10866878,60055948,1997-08-18,PRO
10866878,60055949,1997-08-18,PRO
10866878,60055950,1997-08-18,PRO
10866878,60055953,1997-08-18,PRO
10866878,60055954,1997-08-18,PRO
10866878,60055964,1997-08-18,PRO
10866878,60055984,1997-08-18,PRO
10866878,60056360,1997-08-18,PRO
10866878,60058660,1997-09-12,PRO
10866878,60058661,1997-09-12,PRO
10866878,60058664,1997-09-12,PRO
10866878,60058785,1997-09-12,PRO
10866878,09227357,1999-01-08,CIP
10866878,60239899,2000-10-13,PRO
10866878,09973278,2001-10-10,DIV
10866878,PCT/US98/13684,1998-07-07,CIP
10866880,60477647,2003-06-11,PRO
10866881,60268975,2001-02-15,PRO
10866881,10077701,2002-02-14,CIP
10866881,10317587,2002-12-12,DIV
10866882,60268975,2001-02-15,PRO
10866882,10077701,2002-02-14,CIP
10866882,10317587,2002-12-12,DIV
10866883,09938661,2001-08-27,DIV
10866887,10480073,2003-12-08,CIP
10866889,60342677,2001-12-21,PRO
10866889,10324492,2002-12-19,DIV
10866890,10150409,2002-05-17,DIV
10866897,60479037,2003-06-17,PRO
10866901,09633230,2000-08-04,DIV
10866901,10427909,2003-05-02,DIV
10866904,60516903,2003-11-03,PRO
10866906,60496342,2003-08-20,PRO
10866908,60478497,2003-06-13,PRO
10866912,60387006,2002-06-06,PRO
10866912,10456604,2003-06-06,CIP
10866913,60337626,2001-12-10,PRO
10866913,10306117,2002-11-27,CIP
10866917,60478949,2003-06-16,PRO
10866918,10310228,2002-12-05,DIV
10866919,60485199,2003-07-07,PRO
10866921,60477882,2003-06-12,PRO
10866925,10323397,2002-12-18,CON
10866927,10341543,2003-01-13,DIV
10866929,60183608,2000-02-18,PRO
10866929,60183607,2000-02-18,PRO
10866929,09783469,2001-02-12,CON
10866931,60478673,2003-06-13,PRO
10866934,09559509,2000-04-27,DIV
10866935,09834344,2001-04-12,DIV
10866936,60479579,2003-06-17,PRO
10866938,60342677,2001-12-21,PRO
10866938,10324492,2002-12-19,DIV
10866939,60543225,2004-02-10,PRO
10866940,60386123,2002-06-05,PRO
10866940,10345773,2003-01-16,DIV
10866941,09489878,2000-01-21,DIV
10866942,60479967,2003-06-19,PRO
10866946,PCT/US04/02741,2004-01-30,CIP
10866946,PCT/US04/02696,2004-01-30,CIP
10866946,PCT/US04/02637,2004-01-30,CIP
10866948,10010581,2001-11-13,CIP
10866948,10044660,2002-01-09,CIP
10866948,10047226,2002-01-14,CON
10866951,60192229,2000-03-27,PRO
10866951,09819249,2001-03-27,DIV
10866954,60540505,2004-01-29,PRO
10866954,60544639,2004-02-13,PRO
10866964,60478026,2003-06-12,PRO
10866965,09253638,1999-02-19,DIV
10866967,60479169,2003-06-17,PRO
10866970,60416926,2002-10-09,PRO
10866970,60416771,2002-10-08,PRO
10866970,10680029,2003-10-07,CON
10866971,10365252,2003-02-12,DIV
10866975,60478274,2003-06-13,PRO
10866978,10092656,2002-03-06,CON
10866979,09909573,2001-07-20,DIV
10866980,60083178,1998-04-27,PRO
10866980,60095106,1998-08-03,PRO
10866980,60115548,1999-01-12,PRO
10866980,09298279,1999-04-23,CON
10866980,10051848,2002-01-17,CON
10866981,10209012,2002-07-31,CON
10866988,60161368,1999-10-26,PRO
10866988,60276036,2001-03-16,PRO
10866988,PCT/US00/29370,2000-10-26,CIP
10866988,10097646,2002-03-15,CON
10866990,10040784,2002-01-09,CON
10866994,08948777,1997-10-10,CIP
10866994,09828859,2001-04-10,DIV
10866998,60558149,2004-04-01,PRO
10867001,60479044,2003-06-17,PRO
10867005,60478120,2003-06-12,PRO
10867006,09602658,2000-06-22,CIP
10867006,09603101,2000-06-22,CIP
10867006,09603102,2000-06-22,CIP
10867006,10028084,2001-12-21,DIV
10867010,09870671,2001-06-01,DIV
10867010,10617684,2003-07-14,DIV
10867015,10396851,2003-03-25,CIP
10867018,60478904,2003-06-13,PRO
10867026,60478055,2003-06-12,PRO
10867027,60480985,2003-06-23,PRO
10867029,10339725,2003-01-09,CIP
10867030,10109827,2002-03-30,CIP
10867031,60146979,1999-08-03,PRO
10867031,09630576,2000-08-03,CON
10867034,09588041,2000-06-05,CON
10867038,09475783,1999-12-30,CON
10867039,09453195,1999-12-02,DIV
10867039,09917974,2001-07-30,DIV
10867041,60140192,1999-06-18,PRO
10867041,09597332,2000-06-19,CIP
10867041,10023545,2001-12-18,CON
10867041,10420682,2003-04-22,CIP
10867043,10054840,2002-01-23,CON
10867045,09453195,1999-12-02,DIV
10867045,09917974,2001-07-30,DIV
10867047,60478795,2003-06-16,PRO
10867048,10754184,2004-01-09,CIP
10867052,60337123,2001-12-04,PRO
10867052,60356400,2002-02-11,PRO
10867052,60422425,2002-10-30,PRO
10867052,10305695,2002-11-27,DIV
10867062,10365977,2003-02-13,CON
10867063,09759211,2001-01-16,CON
10867069,60369366,2002-04-01,PRO
10867069,10402169,2003-03-28,CIP
10867069,60509931,2003-10-09,PRO
10867069,60527204,2003-12-05,PRO
10867070,PCT/FR02/04308,2002-12-12,CON
10867073,10171355,2002-06-13,CON
10867073,10842607,2004-05-10,CIP
10867077,09975712,2001-10-09,DIV
10867079,09951963,2001-09-13,CIP
10867079,10437694,2003-05-14,CIP
10867082,10786730,2004-02-25,CIP
10867084,09900348,2001-07-05,DIV
10867085,60478225,2003-06-13,PRO
10867088,10114791,2002-04-03,DIV
10867089,60478160,2003-06-13,PRO
10867103,60478475,2003-06-13,PRO
10867107,60477860,2003-06-12,PRO
10867110,60479138,2003-06-17,PRO
10867114,60478186,2003-06-13,PRO
10867115,60477678,2003-06-11,PRO
10867119,60105132,1998-10-21,PRO
10867119,09835124,2001-04-13,CON
10867119,PCT/US99/24548,1999-10-20,CON
10867119,10253443,2002-09-24,CON
10867123,09572619,2000-05-17,DIV
10867124,60477998,2003-06-11,PRO
10867126,09873744,2001-06-04,DIV
10867128,60210195,2000-06-08,PRO
10867128,PCT/US01/09728,2001-03-27,NST
10867128,10297116,2002-12-02,DIV
10867129,60477732,2003-06-11,PRO
10867133,60478121,2003-06-12,PRO
10867133,60515634,2003-10-30,PRO
10867134,60477568,2003-06-11,PRO
10867135,60341326,2001-12-13,PRO
10867135,10318927,2002-12-13,DIV
10867138,60478886,2003-06-16,PRO
10867139,60477804,2003-06-11,PRO
10867142,08986247,1997-12-05,CIP
10867142,08986665,1997-12-08,CIP
10867142,09205246,1998-12-04,CON
10867142,09768200,2001-01-23,CON
10867142,10233807,2002-09-03,CON
10867142,10655226,2003-09-04,CON
10867143,10056693,2001-11-07,CON
10867144,60154033,1999-09-16,PRO
10867144,60154893,1999-09-20,PRO
10867144,09662945,2000-09-15,CIP
10867144,09675988,2000-09-29,CIP
10867144,09705526,2000-11-03,CIP
10867144,09710758,2000-11-08,CIP
10867144,09854414,2001-05-10,CIP
10867145,10232454,2002-08-30,DIV
10867147,09715962,2000-11-17,DIV
10867149,09269482,1999-06-07,CON
10867149,PCT/AU97/00654,1997-10-01,NST
10867151,60260221,2001-01-08,PRO
10867151,60327430,2001-10-05,PRO
10867151,60331856,2001-11-20,PRO
10867151,10041718,2002-01-08,CON
10867152,10334952,2002-12-31,DIV
10867153,10662872,2003-09-16,CIP
10867153,10740087,2003-12-17,CIP
10867153,10851505,2004-05-21,CIP
10867154,60479351,2003-06-17,PRO
10867154,60566528,2004-04-29,PRO
10867154,60573900,2004-05-24,PRO
10867157,60477970,2003-06-12,PRO
10867157,60547314,2004-02-24,PRO
10867158,60477970,2003-06-12,PRO
10867158,60547208,2004-02-24,PRO
10867159,60477970,2003-06-12,PRO
10867159,60547314,2004-02-24,PRO
10867160,08948226,1997-10-09,CIP
10867160,09169554,1998-10-09,CON
10867160,10017812,2001-12-14,DIV
10867160,10355606,2003-01-31,CON
10867162,60463737,2003-04-18,PRO
10867162,10826922,2004-04-19,CIP
10867164,60572263,2004-05-18,PRO
10867164,60572315,2004-05-18,PRO
10867165,60478958,2003-06-17,PRO
10867172,60477576,2003-06-11,PRO
10867173,60478223,2003-06-13,PRO
10867175,09500306,2000-02-08,DIV
10867179,60517176,2003-11-04,PRO
10867183,60479833,2003-06-20,PRO
10867184,10050690,2002-01-16,CIP
10867184,10053350,2002-01-16,CIP
10867184,10057755,2002-01-23,CIP
10867186,PCT/ZA01/00203,2001-12-14,CIP
10867190,PCT/US03/04030,2003-02-10,CON
10867192,60478495,2003-06-13,PRO
10867197,60421679,2002-10-28,PRO
10867197,10665221,2003-09-17,CIP
10867202,10016301,2001-10-30,CON
10867215,60508300,2003-10-06,PRO
10867216,60478069,2003-06-12,PRO
10867217,08978024,1997-11-25,CON
10867217,09488674,2000-01-21,CON
10867217,10028215,2001-12-28,CON
10867232,10048438,2002-01-28,DIV
10867232,PCT/EP00/07309,2000-07-28,NST
10867236,60557170,2004-03-29,PRO
10867237,09553048,2000-04-20,DIV
10867237,PCT/GB98/03155,1998-10-21,CON
10867238,60178365,2000-01-27,PRO
10867238,09771362,2001-01-26,DIV
10867239,60478770,2003-06-16,PRO
10867240,08612757,1996-03-08,CON
10867240,08837776,1997-04-22,CON
10867240,09130160,1998-08-06,CON
10867240,09342562,1999-06-29,CON
10867240,09621590,2000-07-21,CON
10867240,10238445,2002-09-09,CON
10867241,09589701,2000-06-08,CIP
10867241,10827728,2004-04-20,CIP
10867248,10046942,2002-01-15,CON
10867249,60365797,2002-03-21,PRO
10867249,60365775,2002-03-21,PRO
10867249,60365811,2002-03-21,PRO
10867249,10249063,2003-03-13,CON
10867252,09852754,2001-05-10,DIV
10867254,60478298,2003-06-13,PRO
10867255,09748564,2000-12-22,CON
10867256,60288248,2001-05-02,PRO
10867256,10136912,2002-04-30,DIV
10867259,60478634,2003-06-13,PRO
10867262,60477516,2003-06-11,PRO
10867263,10691893,2003-10-23,CIP
10867264,10234893,2002-09-04,CON
10867265,60495314,2003-08-14,PRO
10867268,09882736,2001-06-15,CON
10867269,10731941,2003-12-10,CIP
10867272,09139927,1998-08-26,DIV
10867272,09755775,2001-01-04,DIV
10867273,60533193,2003-12-30,PRO
10867275,60179670,2000-02-02,PRO
10867275,09776494,2001-02-02,CON
10867275,10071924,2002-02-06,CON
10867276,60477893,2003-06-12,PRO
10867281,60477670,2003-06-11,PRO
10867284,60203874,2000-05-12,PRO
10867284,09854847,2001-05-14,CON
10867289,60478227,2003-06-13,PRO
10867289,60478252,2003-06-13,PRO
10867295,60478680,2003-06-12,PRO
10867302,10109502,2002-03-28,DIV
10867304,60478237,2003-06-13,PRO
10867304,60491567,2003-07-31,PRO
10867305,10235074,2002-09-04,CIP
10867305,10795181,2004-03-04,CIP
10867306,60254208,2000-12-08,PRO
10867306,60304552,2001-07-11,PRO
10867306,10010187,2001-12-06,DIV
10867308,10159492,2002-05-31,DIV
10867320,60478272,2003-06-13,PRO
10867320,60478727,2003-06-13,PRO
10867328,10630904,2003-07-31,CIP
10867334,60495790,2003-08-14,PRO
10867339,60478317,2003-06-13,PRO
10867341,09927608,2001-08-10,CON
10867343,60478554,2003-06-13,PRO
10867347,60547830,2004-02-26,PRO
10867348,10247876,2002-09-20,CIP
10867349,09608925,2000-07-03,CIP
10867349,09898396,2001-07-03,CON
10867350,09654768,2000-09-05,DIV
10867350,10086076,2002-02-28,DIV
10867353,60483522,2003-06-27,PRO
10867355,60558539,2004-03-31,PRO
10867357,60477982,2003-06-12,PRO
10867363,09240308,1999-01-29,CIP
10867363,09625228,2000-07-24,DIV
10867365,60483673,2003-06-30,PRO
10867370,60482814,2003-06-26,PRO
10867372,60478669,2003-06-13,PRO
10867374,08370650,1995-01-10,CON
10867374,08933633,1997-09-19,CON
10867375,60478315,2003-06-13,PRO
10867376,60495977,2003-08-18,PRO
10867377,60478314,2003-06-12,PRO
10867379,10462088,2003-06-13,CIP
10867380,60477971,2003-06-12,PRO
10867380,60500603,2003-09-05,PRO
10867384,60478732,2003-06-13,PRO
10867385,08962754,1997-11-03,CIP
10867385,60132622,1999-05-05,PRO
10867385,60165208,1999-11-12,PRO
10867385,60175762,2000-01-12,PRO
10867385,60192222,2000-03-27,PRO
10867385,09564740,2000-05-04,DIV
10867385,09575627,2000-05-22,CIP
10867385,09816768,2001-03-23,CIP
10867385,60330441,2001-10-17,PRO
10867385,10046659,2001-10-29,CIP
10867385,10093853,2002-03-07,CIP
10867385,60364656,2002-03-14,PRO
10867385,10200041,2002-07-19,CIP
10867385,10263473,2002-10-02,CIP
10867385,10388855,2003-03-14,CIP
10867386,60197571,2000-04-17,PRO
10867386,09836729,2001-04-17,CON
10867391,60035182,1997-03-04,PRO
10867391,09230209,1999-06-24,CIP
10867391,09310813,1999-05-12,CON
10867391,09728408,2000-12-01,CON
10867391,PCT/US98/04300,1998-03-04,NST
10867393,09357606,1999-07-20,CON
10867393,10040791,2002-01-07,CIP
10867394,60480472,2003-06-20,PRO
10867394,60480195,2003-06-20,PRO
10867394,60503035,2003-09-15,PRO
10867396,09089994,1998-06-03,CON
10867396,09862156,2001-05-21,CIP
10867396,10138791,2002-05-03,DIV
10867398,10001536,2001-11-13,CON
10867403,10205330,2002-07-24,CON
10867405,10369074,2003-02-18,DIV
10867406,10247876,2002-09-20,CIP
10867410,09969165,2001-10-02,CON
10867412,09891775,2001-06-25,CON
10867412,10730236,2003-12-08,CIP
10867413,10010906,2001-12-06,CIP
10867413,10396962,2003-03-25,CIP
10867418,09731361,2000-12-06,CIP
10867419,60477581,2003-06-11,PRO
10867420,09823868,2001-03-30,DIV
10867421,60478503,2003-06-13,PRO
10867424,60478121,2003-06-12,PRO
10867424,60515634,2003-10-30,PRO
10867426,PCT/IB02/04843,2002-11-21,CIP
10867427,PCT/EP02/14370,2002-12-17,CON
10867428,60478050,2003-06-12,PRO
10867430,10746966,2003-12-24,CIP
10867431,09710419,2000-11-09,CIP
10867431,60569299,2004-05-07,PRO
10867435,09651777,2000-08-30,CIP
10867435,09703753,2000-11-01,CIP
10867435,10273484,2002-10-18,CON
10867438,10700761,2003-11-04,CIP
10867440,10238909,2002-09-10,DIV
10867445,09651777,2000-08-30,CON
10867445,10248267,2003-01-03,CON
10867447,60480985,2003-06-23,PRO
10867448,10376552,2003-02-28,CIP
10867452,09383445,1999-08-26,CON
10867454,PCT/NL02/00839,2002-12-17,CON
10867455,60535857,2004-01-12,PRO
10867458,60116750,1999-01-22,PRO
10867458,09437711,1999-11-10,CON
10867458,PCT/US99/05676,1999-03-15,CIP
10867458,10202074,2002-07-23,CIP
10867458,10690864,2003-10-21,CIP
10867459,09611014,2000-07-06,CON
10867460,60112150,1998-12-14,PRO
10867460,60104013,1998-10-13,PRO
10867460,09701947,2000-12-05,CON
10867460,PCT/US99/23731,1999-10-12,NST
10867463,09911350,2001-07-23,CIP
10867463,10303580,2002-11-25,CIP
10867465,60434375,2002-12-18,PRO
10867465,60436095,2002-12-23,PRO
10867465,60437849,2003-01-03,PRO
10867465,10740304,2003-12-18,CIP
10867471,60480062,2003-06-20,PRO
10867472,09604682,2000-06-27,CON
10867477,09717499,2000-11-21,DIV
10867479,09070524,1998-04-30,CIP
10867479,09874490,2001-06-05,DIV
10867479,10136172,2002-05-01,DIV
10867485,09991389,2001-11-21,DIV
10867486,60477805,2003-06-11,PRO
10867487,60478705,2003-06-13,PRO
10867488,60477946,2003-06-13,PRO
10867489,09063362,1998-04-21,DIV
10867489,10408331,2003-04-07,CON
10867493,09991389,2001-11-21,DIV
10867496,10760099,2004-01-16,CIP
10867496,60555248,2004-03-22,PRO
10867501,10396962,2003-03-25,CIP
10867506,60342174,2001-12-17,PRO
10867506,10320231,2002-12-16,CIP
10867508,60369655,2002-04-03,PRO
10867508,10269606,2002-10-11,CON
10867513,10057745,2001-10-26,DIV
10867514,60478445,2003-06-13,PRO
10867515,10051064,2002-01-18,CON
10867516,09497594,2000-02-03,CON
10867517,10409505,2003-04-08,CIP
10867517,10442420,2003-05-21,CIP
10867517,10744543,2003-12-22,CIP
10867517,10747472,2003-12-29,CIP
10867517,10780045,2004-02-17,CIP
10867517,10786198,2004-02-25,CIP
10867517,10808618,2004-03-24,CIP
10867517,10810916,2004-03-26,CIP
10867519,10280653,2002-10-25,CIP
10867520,60478306,2003-06-13,PRO
10867523,60218757,2000-07-17,PRO
10867523,09649462,2000-08-25,CON
10867523,PCT/US01/21410,2001-07-06,NST
10867523,10311492,2002-12-16,CIP
10867527,60507657,2003-10-01,PRO
10867529,60398199,2002-07-24,PRO
10867529,60412998,2002-09-23,PRO
10867529,60478697,2003-06-13,PRO
10867529,10624389,2003-07-22,CIP
10867530,10023049,2001-12-20,DIV
10867534,09945557,2001-08-30,DIV
10867536,09879488,2001-06-12,DIV
10867537,09380773,1999-09-03,DIV
10867537,PCT/US97/03994,1997-03-03,NST
10867541,60482086,2003-06-23,PRO
10867544,60477667,2003-06-11,PRO
10867545,10053257,2002-01-17,DIV
10867546,60477744,2003-06-12,PRO
10867557,09790256,2001-02-21,CON
10867558,09376761,1999-08-17,CON
10867560,60317685,2001-09-06,PRO
10867560,10237242,2002-09-06,CON
10867563,60477974,2003-06-12,PRO
10867564,60478590,2003-06-13,PRO
10867570,60492524,2003-08-05,PRO
10867571,60477829,2003-06-11,PRO
10867571,60571819,2004-05-17,PRO
10867576,60357488,2002-02-15,PRO
10867576,60394754,2002-07-10,PRO
10867576,10369041,2003-02-18,CIP
10867577,60265675,2001-02-02,PRO
10867577,60281269,2001-04-03,PRO
10867577,60281270,2001-04-03,PRO
10867577,60293812,2001-05-25,PRO
10867577,60293813,2001-05-25,PRO
10867577,60293646,2001-05-25,PRO
10867577,09887158,2001-06-21,CON
10867577,60309267,2001-07-31,PRO
10867577,60344988,2001-12-20,PRO
10867577,10210847,2002-07-31,CON
10867578,60478068,2003-06-12,PRO
10867579,PCT/GB02/05388,2002-11-29,CON
10867580,10117004,2002-04-04,CON
10867582,60539262,2004-01-27,PRO
10867586,60478801,2003-06-16,PRO
10867587,60228852,2000-08-29,PRO
10867587,09942114,2001-08-29,CON
10867589,09380015,1999-08-23,CON
10867589,PCT/EP98/00917,1998-02-18,NST
10867593,10417444,2003-04-16,CIP
10867594,10255729,2002-09-25,DIV
10867600,60479517,2003-06-17,PRO
10867601,60479487,2003-06-17,PRO
10867602,60479516,2003-06-17,PRO
10867603,09735385,2000-12-12,DIV
10867603,10423105,2003-04-25,DIV
10867604,PCT/DE02/04705,2002-12-20,CON
10867607,09849162,2001-05-04,CON
10867608,07647659,1991-01-28,CIP
10867608,07816628,1991-12-31,CIP
10867608,07898216,1992-06-12,DIV
10867608,08480018,1995-06-07,DIV
10867608,08744381,1996-11-07,DIV
10867608,10386375,2003-03-10,DIV
10867612,60478440,2003-06-12,PRO
10867614,60479774,2003-06-18,PRO
10867615,60478900,2003-06-14,PRO
10867616,60239145,2000-10-10,PRO
10867616,09972339,2001-10-05,DIV
10867617,60478887,2003-06-16,PRO
10867620,09471289,1999-12-24,DIV
10867620,10262548,2002-10-01,DIV
10867620,10841397,2004-05-07,CIP
10867621,09790483,2001-02-21,CON
10867621,10613222,2003-07-03,CON
10867622,10770856,2004-02-03,CON
10867624,60300202,2001-06-22,PRO
10867624,10177742,2002-06-21,DIV
10867625,60478768,2003-06-16,PRO
10867626,60549075,2004-03-01,PRO
10867628,60440152,2003-01-13,PRO
10867628,PCT/US04/00929,2004-01-13,CIP
10867628,10789465,2004-02-27,CIP
10867631,PCT/JP02/13168,2002-12-17,CIP
10867636,09037165,1998-03-09,CON
10867636,09987132,2001-11-13,CON
10867636,10350089,2003-01-24,CON
10867643,60520243,2003-11-17,PRO
10867645,60479895,2003-06-17,PRO
10867646,60479895,2003-06-17,PRO
10867647,10195145,2002-07-15,DIV
10867650,60233181,2000-09-15,PRO
10867650,09953279,2001-09-17,CON
10867652,PCT/EP02/14224,2002-12-13,CON
10867658,09971646,2001-10-09,DIV
10867659,10321491,2002-12-18,DIV
10867660,10601701,2003-06-24,CIP
10867667,10372938,2003-02-26,CIP
10867683,60478357,2003-06-16,PRO
10867688,60331256,2001-11-13,PRO
10867688,10188071,2002-07-03,DIV
10867693,09971646,2001-10-09,DIV
10867697,10195145,2002-07-15,DIV
10867699,09625842,2000-07-26,DIV
10867709,60487192,2003-07-15,PRO
10867713,PCT/EP02/14084,2002-12-09,CON
10867716,10002134,2001-12-05,CON
10867719,PCT/AU03/00668,2003-05-30,CIP
10867725,PCT/KR02/01428,2002-07-27,CON
10867731,09997306,2001-11-28,CON
10867732,10067418,2002-02-07,DIV
10867745,08031880,1993-03-16,CON
10867745,08794908,1997-02-04,CON
10867745,09110653,1998-07-07,CON
10867745,09500245,2000-02-08,CON
10867745,09825986,2001-04-05,CON
10867745,10298588,2002-11-19,CON
10867748,60478465,2003-06-16,PRO
10867754,60478831,2003-06-17,PRO
10867761,09546911,2000-04-10,DIV
10867765,09973744,2001-10-11,DIV
10867766,10263273,2002-10-03,DIV
10867772,09691353,2000-10-18,DIV
10867773,10350117,2003-01-24,DIV
10867785,60317884,2001-09-07,PRO
10867785,10033724,2001-12-27,DIV
10867786,60177414,2000-01-21,PRO
10867786,09768035,2001-01-22,DIV
10867793,10105389,2002-03-26,DIV
10867794,60492628,2003-08-04,PRO
10867794,60529152,2003-12-11,PRO
10867795,09883755,2001-06-18,DIV
10867797,09726486,2000-12-01,DIV
10867797,10303806,2002-11-26,CON
10867798,08042024,1993-04-02,CIP
10867798,08221816,1994-04-01,DIV
10867798,08925156,1997-09-08,CON
10867798,09724380,2000-11-28,CON
10867798,10109368,2002-03-27,CON
10867800,10260074,2002-09-27,CON
10867802,08526329,1995-09-11,CIP
10867802,08627015,1996-04-03,CIP
10867802,09132748,1998-08-12,CIP
10867802,09414767,1999-10-07,CIP
10867802,09935489,2001-08-23,CON
10867803,60132293,1999-05-03,PRO
10867803,60140640,1999-06-23,PRO
10867803,09959036,2002-03-27,CON
10867803,PCT/US00/11991,2000-05-03,NST
10867803,10641062,2003-08-14,CON
10867804,60199208,2000-04-24,PRO
10867804,09839373,2001-04-23,CON
10867804,09970008,2001-09-27,CIP
10867804,10309939,2002-12-03,CIP
10867813,60483174,2003-06-30,PRO
10867819,10409172,2003-04-09,DIV
10867823,09487173,2000-01-19,DIV
10867826,09887199,2001-06-21,DIV
10867827,10462122,2003-06-13,CIP
10867834,60171813,1999-12-21,PRO
10867834,09745822,2000-12-21,CIP
10867834,09796233,2001-02-28,CON
10867835,60482897,2003-06-26,PRO
10867837,10430861,2003-05-06,CIP
10867837,10653540,2003-09-02,CIP
10867837,10700748,2003-11-03,CIP
10867846,PCT/EP02/14214,2002-12-13,CIP
10867850,09336059,1999-06-18,CON
10867850,10369813,2003-02-18,CIP
10867850,60564827,2004-04-22,PRO
10867850,60575462,2004-05-28,PRO
10867850,PCT/AU97/00855,1997-12-18,CON
10867858,10132592,2002-04-25,DIV
10867859,10238495,2002-09-10,DIV
10867860,09197036,1998-11-21,CIP
10867860,09393437,1999-09-10,CIP
10867860,09418915,1999-10-15,CIP
10867860,60166254,1999-11-18,PRO
10867860,09520504,2000-03-08,CIP
10867860,09717904,2000-11-20,CIP
10867860,09717903,2000-11-20,CIP
10867860,09752982,2000-12-31,CIP
10867860,09794601,2001-02-27,CIP
10867860,10061752,2002-02-01,CIP
10867860,10176299,2002-06-20,CIP
10867860,10827708,2004-04-20,CIP
10867868,09172286,1998-10-14,CON
10867868,09777003,2001-02-05,CON
10867869,09441438,1999-11-17,CON
10867869,10022099,2001-12-18,CON
10867870,60160481,1999-10-19,PRO
10867870,09691304,2000-10-17,DIV
10867873,60567203,2004-04-30,PRO
10867874,60138260,1999-06-08,PRO
10867874,09590592,2000-06-08,CON
10867877,60480462,2003-06-20,PRO
10867879,08511641,1995-08-07,CIP
10867879,08698999,1996-08-16,CIP
10867879,09044539,1998-03-19,CON
10867880,09959167,2002-02-19,CON
10867880,PCT/EP00/03514,2000-04-17,NST
10867882,60120881,1999-02-18,PRO
10867882,09507630,2000-02-18,DIV
10867882,09992156,2001-11-14,CON
10867885,60211431,2000-06-14,PRO
10867885,09881656,2001-06-14,DIV
10867886,10003240,2001-10-26,DIV
10867888,60014233,1996-03-27,PRO
10867888,08827171,1997-03-27,DIV
10867888,09598062,2000-06-20,CON
10867890,10110598,2002-04-11,DIV
10867890,PCT/FI00/00884,2000-10-12,NST
10867892,09879894,2001-06-14,CON
10867893,09811741,2001-03-19,CON
10867893,10621868,2003-07-17,CON
10867895,60480754,2003-06-23,PRO
10867897,60478363,2003-06-16,PRO
10867901,09837651,2001-04-18,CON
10867902,60397261,2002-07-19,PRO
10867902,10385058,2003-03-09,CON
