application_number,parent_application_number,parent_filing_date,continuation_type
14358673,61568912,2011-12-09,PRO
14358673,PCT/US12/65308,2012-11-15,NST
14358674,PCT/CN2012/084691,2012-11-15,NST
14358675,PCT/US2012/065304,2012-11-15,NST
14358676,PCT/DK2011/000134,2011-11-15,NST
14358677,PCT/JP2012/007078,2012-11-05,NST
14358678,PCT/EP2012/072917,2012-11-16,NST
14358679,PCT/RU2013/000768,2013-09-04,NST
14358680,61568916,2011-12-09,PRO
14358680,PCT/US12/65310,2012-11-15,NST
14358681,PCT/KR2012/009773,2012-11-19,NST
14358682,61568910,2011-12-09,PRO
14358682,PCT/US12/65306,2012-11-15,NST
14358683,PCT/EP2012/069567,2012-10-04,NST
14358684,PCT/CN2011/084962,2011-12-30,NST
14358685,PCT/KR2012/009758,2012-11-16,NST
14358686,PCT/KR2012/009786,2012-11-19,NST
14358687,PCT/US2012/065656,2012-11-16,NST
14358688,61647863,2012-05-16,PRO
14358688,61648034,2012-05-16,PRO
14358688,PCT/US12/65170,2012-11-15,NST
14358689,PCT/JP2012/079871,2012-11-16,NST
14358690,PCT/GB12/52829,2012-11-15,NST
14358691,PCT/EP2012/072795,2012-11-15,NST
14358692,PCT/EP11/70222,2011-11-16,NST
14358693,PCT/US2012/065174,2012-11-15,NST
14358694,PCT/JP2012/079454,2012-11-14,NST
14358695,PCT/CA2012/050828,2012-11-16,NST
14358696,PCT/EP2011/073796,2011-12-22,NST
14358697,PCT/CA2012/050816,2012-11-16,NST
14358698,PCT/EP2012/072470,2012-11-13,NST
14358699,PCT/CA2012/001090,2012-11-19,NST
14358700,PCT/KR2012/008360,2012-10-15,NST
14358701,PCT/KR2012/010739,2012-12-11,NST
14358702,PCT/KR2011/010278,2011-12-29,NST
14358703,PCT/US2012/064161,2012-11-08,NST
14358704,PCT/CN2011/082192,2011-11-15,NST
14358705,PCT/US2012/065327,2012-11-15,NST
14358706,PCT/JP2012/079806,2012-11-16,NST
14358707,61559725,2011-11-15,PRO
14358707,PCT/US12/65266,2012-11-15,NST
14358708,PCT/US13/52779,2013-07-30,NST
14358709,PCT/JP2013/063094,2013-04-30,NST
14358710,PCT/EP2012/072844,2012-11-16,NST
14358711,PCT/KR2012/009690,2012-11-15,NST
14358712,61562559,2011-11-22,PRO
14358712,61568721,2011-12-09,PRO
14358712,PCT/US12/66340,2012-11-21,NST
14358713,PCT/IT2012/000349,2012-11-16,NST
14358714,PCT/IS2012/050014,2012-11-16,NST
14358715,PCT/JP2011/076398,2011-11-16,NST
14358716,PCT/EP2012/072682,2012-11-15,NST
14358717,PCT/JP2012/079642,2012-11-15,NST
14358718,PCT/GB2012/052838,2012-11-15,NST
14358719,PCT/JP2012/079102,2012-11-09,NST
14358720,PCT/JP2012/079103,2012-11-09,NST
14358721,PCT/GB2012/052841,2012-11-15,NST
14358722,PCT/GB2012/052842,2012-11-15,NST
14358723,PCT/CN2012/083326,2012-10-22,NST
14358724,PCT/IB2012/056422,2012-11-14,NST
14358725,PCT/AU2012/001423,2012-11-16,NST
14358726,PCT/IB2012/056510,2012-11-16,NST
14358727,PCT/EP2012/004770,2012-11-16,NST
14358728,PCT/CN2012/086881,2012-12-18,NST
14358729,PCT/FI2012/051131,2012-11-16,NST
14358730,PCT/NL2012/050807,2012-11-15,NST
14358731,61560502,2011-11-16,PRO
14358731,61593135,2012-01-31,PRO
14358731,PCT/US12/65483,2012-11-16,NST
14358732,PCT/NL2012/050808,2012-11-15,NST
14358733,PCT/JP2012/078789,2012-11-07,NST
14358734,PCT/KR2012/009682,2012-11-15,NST
14358735,PCT/FR2012/052650,2012-11-16,NST
14358736,PCT/IB2011/055417,2011-12-01,NST
14358737,PCT/FR2012/052651,2012-11-16,NST
14358738,PCT/JP2013/082538,2013-12-04,NST
14358739,PCT/CN2014/075205,2014-04-11,NST
14358740,PCT/IB2011/055488,2011-12-06,NST
14358741,PCT/IB2011/003189,2011-12-05,NST
14358742,PCT/IB2012/056280,2012-11-09,NST
14358743,PCT/JP2012/077546,2012-10-25,NST
14358744,PCT/JP2012/079865,2012-11-16,NST
14358745,PCT/JP2011/007014,2011-12-15,NST
14358746,PCT/IL2011/000890,2011-11-17,NST
14358747,PCT/CA2012/001091,2012-11-19,NST
14358748,PCT/GB2012/000847,2012-11-19,NST
14358749,PCT/US2012/065164,2012-11-15,NST
14358750,PCT/NL2012/050820,2012-11-19,NST
14358751,PCT/EP2011/070227,2011-11-16,NST
14358752,PCT/KR2012/009738,2012-11-16,NST
14358753,PCT/EP2012/071974,2012-11-07,NST
14358754,PCT/US13/51561,2013-07-23,NST
14358755,PCT/US2012/065621,2012-11-16,NST
14358756,PCT/JP2011/076725,2011-11-18,NST
14358757,PCT/GB2012/000841,2012-11-16,NST
14358758,PCT/CN2013/079805,2013-07-22,NST
14358759,PCT/CA2012/001065,2012-11-16,NST
14358760,PCT/FI2011/051063,2011-11-30,NST
14358761,PCT/EP2012/073915,2012-11-29,NST
14358762,PCT/US2012/065630,2012-11-16,NST
14358763,PCT/CN2012/087300,2012-12-24,NST
14358764,PCT/KR2012/005261,2012-07-03,NST
14358765,PCT/EP2012/074207,2012-12-03,NST
14358766,PCT/JP2012/079097,2012-11-09,NST
14358767,PCT/EP2012/072634,2012-11-14,NST
14358768,PCT/JP2012/082509,2012-12-14,NST
14358769,PCT/JP2012/079696,2012-11-15,NST
14358770,PCT/CN2013/078573,2013-07-01,NST
14358771,PCT/EP2011/070484,2011-11-18,NST
14358772,PCT/FR2012/052513,2012-10-30,NST
14358773,PCT/EP2012/002509,2012-06-14,NST
14358774,PCT/EP2012/071881,2012-11-06,NST
14358775,PCT/JP2012/079991,2012-11-19,NST
14358776,PCT/IE2012/000051,2012-11-15,NST
14358777,PCT/US13/52105,2013-07-25,NST
14358778,PCT/JP2012/079669,2012-11-15,NST
14358779,PCT/GB2012/052756,2012-11-06,NST
14358780,PCT/JP2012/078324,2012-11-01,NST
14358781,PCT/IB2012/056375,2012-11-13,NST
14358782,PCT/CN2013/070510,2013-01-16,NST
14358783,PCT/GB2012/052757,2012-11-14,NST
14358784,PCT/EP2012/004731,2012-11-14,NST
14358785,PCT/US2012/065682,2012-11-16,NST
14358786,PCT/KR2012/009432,2012-11-09,NST
14358787,PCT/EP2012/073027,2012-11-20,NST
14358788,PCT/US2012/064963,2012-11-14,NST
14358789,PCT/US13/62067,2013-09-27,NST
14358790,PCT/EP2012/073095,2012-11-20,NST
14358791,PCT/EP2012/072504,2012-11-13,NST
14358792,PCT/EP2012/075890,2012-12-18,NST
14358793,PCT/EP2012/004433,2012-10-24,NST
14358794,PCT/CN13/88268,2013-12-02,NST
14358795,PCT/GB2012/052755,2012-11-06,NST
14358796,PCT/EP2012/072571,2012-11-14,NST
14358797,PCT/EP2012/072986,2012-11-19,NST
14358798,61561023,2011-11-17,PRO
14358798,PCT/US12/63677,2012-11-06,NST
14358799,PCT/AT2012/050166,2012-10-18,NST
14358800,PCT/KR2012/009493,2012-11-09,NST
14358801,PCT/EP2012/072502,2012-11-13,NST
14358802,PCT/JP2011/006449,2011-11-18,NST
14358803,PCT/AT2012/050179,2012-11-16,NST
14358804,PCT/JP2012/079095,2012-11-09,NST
14358805,PCT/US13/52100,2013-07-25,NST
14358806,PCT/US2012/067273,2012-11-30,NST
14358807,PCT/CN2013/000058,2013-01-18,NST
14358808,PCT/IB2012/056458,2012-11-15,NST
14358809,PCT/KR2011/009105,2011-11-28,NST
14358810,PCT/JP2011/006417,2011-11-18,NST
14358811,PCT/EP2012/073139,2012-11-20,NST
14358812,PCT/EP2012/072518,2012-11-13,NST
14358813,PCT/EP2012/004392,2012-10-19,NST
14358814,61563952,2011-11-28,PRO
14358814,PCT/US12/66702,2012-11-28,NST
14358815,PCT/HU2012/000124,2012-11-16,NST
14358816,PCT/JP2012/079897,2012-11-19,NST
14358817,PCT/US2012/065404,2012-11-16,NST
14358818,PCT/IB2011/003109,2011-11-18,NST
14358819,PCT/JP2012/080331,2012-11-22,NST
14358820,PCT/JP2012/078301,2012-11-01,NST
14358821,PCT/SE2012/051316,2012-11-28,NST
14358822,PCT/CN2012/084050,2012-11-05,NST
14358823,PCT/JP2011/076726,2011-11-18,NST
14358824,PCT/EP2012/004362,2012-10-18,NST
14358825,PCT/US2012/071069,2012-12-20,NST
14358826,PCT/JP2013/005242,2013-09-04,NST
14358827,PCT/JP2012/079274,2012-11-12,NST
14358828,61561364,2011-11-18,PRO
14358828,PCT/US12/65506,2012-11-16,NST
14358829,PCT/ES2012/070282,2012-04-25,NST
14358830,PCT/JP2011/076807,2011-11-21,NST
14358831,PCT/EP2012/072877,2012-11-16,NST
14358832,PCT/US2012/065465,2012-11-16,NST
14358833,PCT/JP2012/054756,2012-02-27,NST
14358834,PCT/US2012/065808,2012-11-19,NST
14358835,PCT/GB2012/052817,2012-11-13,NST
14358836,PCT/FR2012/000471,2012-11-19,NST
14358837,PCT/EP2012/004360,2012-10-18,NST
14358838,PCT/EP2012/073064,2012-11-20,NST
14358839,PCT/EP2012/072908,2012-11-16,NST
14358840,PCT/KR2012/009386,2012-11-08,NST
14358841,PCT/US11/65202,2011-12-15,NST
14358842,PCT/JP2012/007457,2012-11-20,NST
14358843,PCT/KR2012/009197,2012-11-02,NST
14358844,PCT/EP2012/004432,2012-10-24,NST
14358845,PCT/US13/52068,2013-07-25,NST
14358846,PCT/EP2012/075203,2012-12-12,NST
14358847,PCT/JP2012/077209,2012-10-22,NST
14358848,PCT/EP2012/004609,2012-11-06,NST
14358849,PCT/SE14/50440,2014-04-10,NST
14358850,PCT/JP2012/006673,2012-10-18,NST
14358851,PCT/FR2012/052604,2012-11-13,NST
14358852,61579036,2011-12-22,PRO
14358852,PCT/US12/68902,2012-12-11,NST
14358853,PCT/KR2012/009718,2012-11-16,NST
14358854,61578388,2011-12-21,PRO
14358854,PCT/US12/66733,2012-11-28,NST
14358855,PCT/EP2012/070629,2012-10-18,NST
14358856,PCT/JP2011/076363,2011-11-16,NST
14358857,PCT/US2012/065733,2012-11-18,NST
14358858,PCT/US2012/065579,2012-11-16,NST
14358859,PCT/KR2011/008837,2011-11-18,NST
14358860,PCT/JP2013/064369,2013-05-23,NST
14358861,PCT/GB2012/052869,2012-11-20,NST
14358862,PCT/PL2012/000124,2012-11-15,NST
14358863,PCT/IT2011/000387,2011-11-25,NST
14358864,61561578,2011-11-18,PRO
14358864,PCT/US12/65894,2012-11-19,NST
14358865,PCT/CN2012/086938,2012-12-19,NST
14358866,61560625,2011-11-16,PRO
14358866,PCT/US12/65705,2012-11-16,NST
14358867,PCT/JP2012/078305,2012-11-01,NST
14358868,PCT/EP2012/072911,2012-11-16,NST
14358869,PCT/CA2012/001052,2012-11-16,NST
14358870,61560584,2011-11-16,PRO
14358870,PCT/US12/65604,2012-11-16,NST
14358871,PCT/JP2011/076809,2011-11-21,NST
14358872,PCT/SE2013/051044,2013-09-09,NST
14358873,PCT/JP2012/065399,2012-06-15,NST
14358874,PCT/FR2012/000470,2012-11-19,NST
14358875,PCT/FR2012/052641,2012-11-16,NST
14358876,PCT/US2013/021100,2013-01-11,NST
14358877,PCT/KR2011/009705,2011-12-16,NST
14358878,PCT/US2012/065759,2012-11-19,NST
14358879,PCT/JP2013/076341,2013-09-27,NST
14358880,PCT/IB2011/003031,2011-11-17,NST
14358881,PCT/JP2012/082604,2012-12-17,NST
14358882,PCT/JP2012/079733,2012-11-16,NST
14358883,PCT/JP2012/007110,2012-11-06,NST
14358884,PCT/IB2012/056297,2012-11-09,NST
14358885,PCT/JP2012/080149,2012-11-21,NST
14358886,PCT/EP2012/071701,2012-11-02,NST
14358887,PCT/FR2012/052743,2012-11-28,NST
14358888,PCT/JP2012/082452,2012-12-14,NST
14358889,PCT/ES2011/070788,2011-11-17,NST
14358890,PCT/JP2012/006859,2012-10-25,NST
14358891,61560448,2011-11-16,PRO
14358891,PCT/US12/65597,2012-11-16,NST
14358892,PCT/EP2012/074128,2012-11-30,NST
14358893,PCT/EP2012/071843,2012-11-05,NST
14358894,PCT/EP2012/072600,2012-11-14,NST
14358895,PCT/JP2012/079611,2012-11-15,NST
14358896,PCT/US2012/065866,2012-11-19,NST
14358897,PCT/CN2011/084214,2011-12-19,NST
14358898,PCT/EP2011/070452,2011-11-18,NST
14358899,PCT/EP2012/072067,2012-11-07,NST
14358900,PCT/US13/52080,2013-07-25,NST
14358901,PCT/JP2013/005205,2013-09-03,NST
14358902,PCT/US2012/065720,2012-11-16,NST
14358903,PCT/FR2012/052607,2012-11-13,NST
14358904,PCT/EP2011/070421,2011-11-18,NST
14358905,PCT/EP2012/071838,2012-11-05,NST
14358906,PCT/CN2012/001551,2012-11-16,NST
14358907,PCT/CN2012/077675,2012-06-27,NST
14358908,PCT/EP2012/072607,2012-11-14,NST
14358909,PCT/JP2012/078032,2012-10-30,NST
14358910,PCT/IB2012/056277,2012-11-09,NST
14358911,PCT/IB2011/055164,2011-11-17,NST
14358912,PCT/JP2012/007229,2012-11-12,NST
14358913,PCT/DE2012/200074,2012-11-08,NST
14358914,PCT/IB2012/056177,2012-11-06,NST
14358915,PCT/JP2012/073864,2012-09-18,NST
14358916,PCT/DK2012/050403,2012-10-31,NST
14358917,PCT/JP2012/054293,2012-02-22,NST
14358918,PCT/EP2012/074126,2012-11-30,NST
14358919,61561593,2011-11-18,PRO
14358919,61631440,2012-01-03,PRO
14358919,61607532,2012-03-06,PRO
14358919,PCT/US12/65943,2012-11-19,NST
14358920,PCT/AU2012/001155,2012-09-25,NST
14358921,PCT/US2012/065550,2012-11-16,NST
14358922,PCT/EP2012/073083,2012-11-20,NST
14358923,PCT/JP2012/082999,2012-12-20,NST
14358924,PCT/JP2011/076626,2011-11-18,NST
14358925,PCT/EP2012/075202,2012-12-12,NST
14358926,PCT/US2012/067229,2012-11-30,NST
14358927,PCT/CA2012/001051,2012-11-16,NST
14358928,PCT/GB2012/052858,2012-11-16,NST
14358929,PCT/FR2012/052608,2012-11-13,NST
14358930,PCT/GB2012/052713,2012-10-31,NST
14358931,PCT/JP2012/079416,2012-11-13,NST
14358932,PCT/JP12/80096,2012-11-20,NST
14358933,PCT/EP2011/070230,2011-11-16,NST
14358934,PCT/GB2012/052819,2012-11-13,NST
14358935,PCT/GB2012/052443,2012-10-03,NST
14358936,PCT/EP2012/075900,2012-12-18,NST
14358937,PCT/JP2012/007131,2012-11-07,NST
14358938,61561603,2011-11-18,PRO
14358938,PCT/US12/64945,2012-11-14,NST
14358939,PCT/DE2012/001068,2012-11-06,NST
14358940,PCT/CN2013/072364,2013-03-08,NST
14358941,61560360,2011-11-16,PRO
14358941,PCT/US12/65719,2012-11-16,NST
14358942,PCT/US2012/065945,2012-11-19,NST
14358943,PCT/IB2011/003111,2011-11-18,NST
14358944,PCT/US2012/065416,2012-11-16,NST
14358945,PCT/US2012/065540,2012-11-16,NST
14358946,PCT/IB2011/003113,2011-11-18,NST
14358947,PCT/GB2011/052261,2011-11-18,NST
14358948,PCT/US2012/065252,2012-11-15,NST
14358949,PCT/US2013/044891,2013-06-10,NST
14358950,PCT/EP2012/072893,2012-11-16,NST
14358951,PCT/US2012/063490,2012-11-05,NST
14358952,PCT/EP2012/072679,2012-11-15,NST
14358953,PCT/US2012/065663,2012-11-16,NST
14358954,PCT/CN2012/000288,2012-03-08,NST
14358955,PCT/US2012/065529,2012-11-16,NST
14358956,PCT/IB2012/057054,2012-12-07,NST
14358957,PCT/NZ2012/000212,2012-11-16,NST
14358958,PCT/AU2012/001426,2012-11-16,NST
14358959,PCT/JP2012/080439,2012-11-26,NST
14358960,PCT/ES2012/070800,2012-11-16,NST
14358961,PCT/US2013/072220,2013-11-27,NST
14358962,61561737,2011-11-18,PRO
14358962,PCT/US12/66731,2012-11-28,NST
14358963,PCT/JP2012/076966,2012-10-18,NST
14358964,PCT/EP2012/075218,2012-12-12,NST
14358965,PCT/JP2012/079824,2012-11-16,NST
14358966,PCT/CA2012/001062,2012-11-16,NST
14358967,PCT/CN2011/002118,2011-12-16,NST
14358968,PCT/EP2012/072809,2012-11-16,NST
14358969,PCT/JP2012/007301,2012-11-14,NST
14358970,PCT/JP2012/079535,2012-11-14,NST
14358971,PCT/JP2012/007444,2012-11-20,NST
14358972,PCT/US2012/065691,2012-11-16,NST
14358973,PCT/JP2012/081062,2012-11-30,NST
14358974,PCT/JP2012/050515,2012-01-12,NST
14358975,PCT/EP2013/056941,2013-04-02,NST
14358976,PCT/KR2012/009804,2012-11-19,NST
14358977,PCT/US2013/067351,2013-10-29,NST
14358978,PCT/JP2012/006883,2012-10-26,NST
14358979,PCT/SE2012/000185,2012-11-13,NST
14358980,PCT/JP2012/007374,2012-11-16,NST
14358981,PCT/KR2014/001863,2014-03-07,NST
14358982,PCT/JP2012/007661,2012-11-29,NST
14358983,PCT/US2013/031930,2013-03-15,NST
14358984,PCT/GB2012/052857,2012-11-16,NST
14358985,PCT/EP2012/000291,2012-01-23,NST
14358986,PCT/US2013/032122,2013-03-15,NST
14358987,PCT/SE2012/051067,2012-10-05,NST
14358988,PCT/US2013/032135,2013-03-15,NST
14358989,PCT/FR2012/000463,2012-11-16,NST
14358990,PCT/CN13/76900,2013-06-07,NST
14358991,PCT/US2012/065344,2012-11-15,NST
14358992,PCT/US2012/065350,2012-11-15,NST
14358993,PCT/EP2012/004493,2012-10-26,NST
14358994,PCT/KR2012/009752,2012-11-16,NST
14358995,PCT/NL2012/050816,2012-11-16,NST
14358996,PCT/JP2012/007302,2012-11-14,NST
14358997,PCT/EP2012/072822,2012-11-16,NST
14358998,PCT/RU2012/000939,2012-11-15,NST
14358999,PCT/EP2012/071977,2012-11-07,NST
14359000,PCT/KR2012/007604,2012-09-21,NST
14359001,PCT/EP2012/004728,2012-11-14,NST
14359002,PCT/US2012/066990,2012-11-29,NST
14359003,PCT/SE2012/051257,2012-11-14,NST
14359004,PCT/KR2012/010618,2012-12-07,NST
14359005,PCT/US2012/065646,2012-11-16,NST
14359006,PCT/CN2013/074790,2013-04-26,NST
14359007,PCT/KR2012/009762,2012-11-16,NST
14359008,PCT/EP2012/072984,2012-11-19,NST
14359009,PCT/EP2012/072868,2012-11-16,NST
14359010,PCT/EP2012/072863,2012-11-16,NST
14359011,PCT/JP2012/079796,2012-11-16,NST
14359012,PCT/EP2012/067953,2012-09-13,NST
14359013,PCT/JP2012/079466,2012-11-14,NST
14359014,PCT/EP2011/072372,2011-12-09,NST
14359015,PCT/GB2011/052241,2011-11-16,NST
14359016,PCT/JP2012/072019,2012-08-30,NST
14359017,PCT/JP2012/075773,2012-10-04,NST
14359018,PCT/IB2012/056568,2012-11-20,NST
14359019,PCT/US2012/065932,2012-11-19,NST
14359020,PCT/EP2012/004776,2012-11-16,NST
14359021,PCT/CA2012/001069,2012-11-19,NST
14359022,PCT/JP2012/079651,2012-11-15,NST
14359023,PCT/AU2012/001409,2012-11-15,NST
14359024,PCT/EP2012/068208,2012-09-17,NST
14359025,PCT/JP2012/075764,2012-10-04,NST
14359026,PCT/JP2012/075820,2012-10-04,NST
14359027,PCT/CN13/87073,2013-11-13,NST
14359028,PCT/EP2012/072936,2012-11-16,NST
14359029,PCT/EP2011/070489,2011-11-18,NST
14359030,61561585,2011-11-18,PRO
14359030,PCT/US12/65493,2012-11-16,NST
14359031,PCT/IB2012/002376,2012-11-16,NST
14359032,PCT/KR2012/000336,2012-01-13,NST
14359033,PCT/IB2012/002855,2012-11-16,NST
14359034,61561629,2011-11-18,PRO
14359034,PCT/US12/65685,2012-11-16,NST
14359035,PCT/US2012/065525,2012-11-16,NST
14359036,PCT/US2012/065036,2012-11-14,NST
14359037,PCT/CN2012/073691,2012-04-10,NST
14359038,PCT/JP2012/053377,2012-02-14,NST
14359039,PCT/EP2011/070490,2011-11-18,NST
14359040,PCT/EP2012/072851,2012-11-16,NST
14359041,PCT/US2012/065694,2012-11-16,NST
14359042,PCT/JP2012/054294,2012-02-22,NST
14359043,PCT/KR2012/005089,2012-06-27,NST
14359044,PCT/KR2012/009787,2012-11-19,NST
14359045,PCT/US2012/065959,2012-11-20,NST
14359046,PCT/JP2012/080267,2012-11-22,NST
14359047,PCT/US2012/066003,2012-11-20,NST
14359048,PCT/US2014/020195,2014-03-04,NST
14359049,PCT/JP2012/079671,2012-11-15,NST
14359050,PCT/EP2012/072926,2012-11-16,NST
14359051,PCT/JP2012/079330,2012-11-13,NST
14359052,PCT/EP2012/074787,2012-12-07,NST
14359053,PCT/FI2012/051088,2012-11-07,NST
14359054,PCT/KR2012/009967,2012-11-23,NST
14359055,PCT/JP2012/079760,2012-11-16,NST
14359056,PCT/CA12/01059,2012-11-16,NST
14359057,PCT/JP2012/079990,2012-11-19,NST
14359058,PCT/EP2012/074649,2012-12-06,NST
14359059,PCT/CN2012/080145,2012-08-15,NST
14359060,PCT/US11/61673,2011-11-21,NST
14359061,PCT/JP2012/073491,2012-09-13,NST
14359062,PCT/KR2011/009173,2011-11-29,NST
14359063,PCT/JP2012/079673,2012-11-15,NST
14359064,PCT/KR2013/000245,2013-01-11,NST
14359065,PCT/EP2012/072581,2012-11-14,NST
14359066,PCT/EP2011/070491,2011-11-18,NST
14359067,PCT/US2012/020061,2012-01-03,NST
14359068,PCT/CA2012/001066,2012-11-19,NST
14359069,61562500,2011-11-22,PRO
14359069,PCT/US12/66057,2012-11-20,NST
14359070,61561119,2011-11-17,PRO
14359070,PCT/US12/65912,2012-11-19,NST
14359071,PCT/JP2012/079468,2012-11-14,NST
14359072,PCT/JP2012/079657,2012-11-15,NST
14359073,PCT/JP2012/079529,2012-11-14,NST
14359074,61561737,2011-11-18,PRO
14359074,PCT/US12/65731,2012-11-18,NST
14359075,PCT/US2012/068802,2012-12-10,NST
14359076,PCT/KR2012/009790,2012-11-19,NST
14359077,PCT/JP2012/079234,2012-11-12,NST
14359078,PCT/SG2012/000435,2012-11-19,NST
14359079,PCT/JP2012/079783,2012-11-16,NST
14359080,PCT/CN2012/084936,2012-11-21,NST
14359081,PCT/JP2012/079528,2012-11-14,NST
14359082,PCT/KR2012/009587,2012-11-14,NST
14359083,PCT/US2012/065549,2012-11-16,NST
14359084,PCT/IB2012/056442,2012-11-15,NST
14359085,PCT/IB2012/056453,2012-11-15,NST
14359086,PCT/JP2012/078865,2012-11-07,NST
14359087,PCT/US2012/066395,2012-11-21,NST
14359088,PCT/EP2011/070402,2011-11-17,NST
14359089,PCT/EP2012/072534,2012-11-14,NST
14359090,PCT/IB2012/055988,2012-10-30,NST
14359092,PCT/GB2012/000837,2012-11-14,NST
14359093,PCT/KR2012/009168,2012-11-02,NST
14359094,PCT/JP2013/005178,2013-09-02,NST
14359095,PCT/JP2011/077894,2011-12-02,NST
14359096,PCT/CA2012/001055,2012-11-16,NST
14359097,PCT/CA2012/001053,2012-11-16,NST
14359098,PCT/CA2012/001064,2012-11-16,NST
14359099,PCT/CA2012/001054,2012-11-16,NST
14359100,PCT/US11/01914,2011-11-17,NST
14359101,PCT/CN2012/075790,2012-05-21,NST
14359102,PCT/US2012/059836,2012-10-12,NST
14359103,PCT/EP2012/072991,2012-11-19,NST
14359104,PCT/JP2012/079214,2012-11-12,NST
14359105,PCT/IB2012/056511,2012-11-16,NST
14359106,PCT/US2013/044004,2013-06-04,NST
14359107,PCT/EP2012/072405,2012-11-12,NST
14359108,PCT/CN2012/074736,2012-04-26,NST
14359109,PCT/EP2012/073619,2012-11-26,NST
14359110,PCT/EP2012/004838,2012-11-22,NST
14359111,PCT/EP2012/073956,2012-11-29,NST
14359112,PCT/IB2012/056252,2012-11-08,NST
14359113,PCT/FR2012/052432,2012-10-23,NST
14359114,PCT/KR2012/006674,2012-08-22,NST
14359115,PCT/AU2012/001252,2012-10-16,NST
14359116,PCT/CN2014/075132,2014-04-11,NST
14359117,PCT/JP2011/077732,2011-11-30,NST
14359118,PCT/EP2012/004904,2012-11-28,NST
14359119,PCT/JP2012/080999,2012-11-29,NST
14359120,61654870,2012-06-02,PRO
14359120,PCT/US12/63127,2012-11-02,NST
14359121,PCT/US2012/066185,2012-11-21,NST
14359122,PCT/JP2012/080123,2012-11-21,NST
14359123,PCT/SE2011/051395,2011-11-21,NST
14359124,PCT/US2012/066368,2012-11-21,NST
14359125,PCT/EP2012/073726,2012-11-27,NST
14359126,PCT/RU2013/000690,2013-08-08,NST
14359127,PCT/JP2013/057021,2013-03-13,NST
14359128,PCT/EP2012/004621,2012-11-06,NST
14359129,PCT/JP14/50120,2014-01-08,NST
14359130,PCT/JP2011/078588,2011-12-09,NST
14359131,PCT/EP2012/054997,2012-03-21,NST
14359132,PCT/EP2012/004775,2012-11-16,NST
14359133,PCT/EP2012/071878,2012-11-06,NST
14359134,PCT/EP12/72944,2012-11-19,NST
14359135,PCT/JP2012/075321,2012-10-01,NST
14359136,PCT/EP2012/073821,2012-11-28,NST
14359137,61561416,2011-11-18,PRO
14359137,PCT/US12/60190,2012-10-15,NST
14359138,61561857,2011-11-19,PRO
14359138,PCT/US12/65237,2012-11-15,NST
14359139,PCT/CH2011/000277,2011-11-22,NST
14359140,PCT/JP2012/072817,2012-09-06,NST
14359141,PCT/FI2012/051162,2012-11-23,NST
14359142,PCT/JP2011/079528,2011-12-20,NST
14359143,PCT/EP2012/074120,2012-11-30,NST
14359144,PCT/JP2012/070277,2012-08-08,NST
14359145,PCT/ES2011/070805,2011-11-21,NST
14359146,PCT/US2012/065620,2012-11-16,NST
14359147,PCT/AU2012/001329,2012-10-31,NST
14359148,PCT/CN2012/084529,2012-11-13,NST
14359149,61561106,2011-11-17,PRO
14359149,PCT/US12/64629,2012-11-12,NST
14359150,PCT/GB2012/053030,2012-12-06,NST
14359151,PCT/IB2012/056621,2012-11-22,NST
14359152,61535572,2011-09-16,PRO
14359152,PCT/US12/55411,2012-09-14,NST
14359153,PCT/JP2012/007160,2012-11-08,NST
14359154,PCT/JP2012/078662,2012-11-06,NST
14359155,PCT/FR2012/052716,2012-11-23,NST
14359156,PCT/JP2013/051610,2013-01-25,NST
14359157,PCT/US2012/055449,2012-09-14,NST
14359158,PCT/US2011/062348,2011-11-29,NST
14359159,PCT/FR2012/052665,2012-11-19,NST
14359160,PCT/JP2011/077095,2011-11-24,NST
14359161,PCT/JP2012/000249,2012-01-18,NST
14359162,PCT/EP2011/073625,2011-12-21,NST
14359163,PCT/JP2012/078217,2012-10-31,NST
14359164,PCT/IB2012/002350,2012-11-12,NST
14359165,PCT/CN2013/075509,2013-05-10,NST
14359166,PCT/JP2012/080107,2012-11-20,NST
14359167,PCT/JP2012/082024,2012-12-11,NST
14359168,PCT/JP2012/007801,2012-12-05,NST
14359169,61562934,2011-11-22,PRO
14359169,61606775,2012-03-05,PRO
14359169,PCT/US12/66385,2012-11-21,NST
14359170,PCT/EP2012/075157,2012-12-12,NST
14359171,61565080,2011-11-30,PRO
14359171,PCT/US12/66738,2012-11-28,NST
14359172,PCT/DK2012/050427,2012-11-21,NST
14359173,PCT/IB2012/056571,2012-11-20,NST
14359174,PCT/JP2011/076545,2011-11-17,NST
14359175,PCT/JP2012/007812,2012-12-06,NST
14359176,PCT/EP2012/068948,2012-09-26,NST
14359177,PCT/US2012/066084,2012-11-20,NST
14359178,PCT/JP2012/075924,2012-10-05,NST
14359179,PCT/EP2012/073133,2012-11-20,NST
14359180,61562787,2011-11-22,PRO
14359180,PCT/US12/65764,2012-11-19,NST
14359181,PCT/EP2012/074278,2012-12-03,NST
14359182,PCT/JP2012/080236,2012-11-21,NST
14359183,PCT/JP2012/079834,2012-11-16,NST
14359184,PCT/EP2012/067861,2012-09-12,NST
14359185,PCT/EP2012/004800,2012-11-20,NST
14359186,PCT/JP2012/076204,2012-10-10,NST
14359187,PCT/IB2012/056237,2012-11-07,NST
14359188,PCT/JP13/85267,2013-12-27,NST
